url,title,sku,brand,category,price,discount,availability,specifications,images,scraped_at
https://kontakt.az/asus-tuf-gaming-z690-plus-wi-fi-d4-intel-lga-1700,Asus TUF Gaming Z690-Plus Wi-Fi D4 Intel LGA 1700,SKU:TM-DG-KOT-1114-MB-0060,,,699.99,80,In Stock,"{""Brend"": ""Asus"", ""Növ"": ""ATX"", ""Wi-Fii"": ""Var"", ""RAM yuvalarının sayı"": ""4"", ""Maksimum RAM həcmi"": ""128 GB"", ""SATA konnektorlarının ümumi sayı"": ""4"", ""M.2 yuvaların ümumi sayı"": ""4"", ""PCI-E x16 yuvalarının sayı"": ""2"", ""PCI-E x1 yuvalarının sayı"": ""2"", ""Arxa paneldəki USB konnektorlarının sayı"": ""6"", ""Cıxışlar (arxa panel)"": ""-"", ""Dəstəklənən prosessorlar"": ""Intel 12th/13th Gen Core"", ""Çıxışlar (arxa panel)"": ""-""}",https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/_/2/_27__5_26.png|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/_/2/_29__1_26.png|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/_/2/_28__1_50.png|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/_/2/_26__4_24.png|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/_/2/_25__5_8.png,2025-10-31 22:24:23
https://kontakt.az/asus-tuf-rtx3080-10g-v2-gaming-90yv0fb5-m0nm00,Asus TUF RTX3080 10G V2 Gaming 90YV0FB5-M0NM00,SKU:TM-DG-KOT-1114-VG-0017,,,2139.99,230,In Stock,"{""Brend"": ""Asus"", ""Videokartın tezliyi"": ""1440 MHz"", ""Videoyaddaş həcmi"": ""10 GB"", ""Videoyaddaş tezliyi"": ""19000 MHz"", ""Videoyaddaş növü"": ""GDDR6X"", ""CUDA nüvələrin sayı"": ""8704"", ""Tensor nüvələrinin sayı"": ""272"", ""RT nüvələrin sayı"": ""68"", ""Enerji istehlakı"": ""320 Vt"", ""VR dəstəklənməsi"": ""Var"", ""Çıxışlar"": ""2x HDMI 2.1, 3x DisplayPort 1.4a"", ""Qoşulma tipi"": ""PCI Express 4.0"", ""Ölçülər (U × H × Q)"": ""299.9 × 126.9 × 51.6 mm""}",https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/_/8/_80__23.png|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/_/8/_82__2_5.png|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/_/7/_79__2_8.png|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/_/8/_83__1_5.png|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/_/7/_76__1_5.png|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/_/7/_75__2_6.png|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/_/8/_81__23.png|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/_/7/_77__1_10.png|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/_/7/_78__1_19.png|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/_/8/_84__22.png,2025-10-31 22:25:21
https://kontakt.az/asus-tuf-rx6900xt-o16g-gaming-90yv0ge0-m0nm00,Asus TUF-RX6900XT-O16G-Gaming 90YV0GE0-M0NM00,SKU:TM-DG-KOT-1114-VG-0011,,,2299.99,250,In Stock,"{""Brend"": ""Asus"", ""Videokartın tezliyi"": ""2075 MHz"", ""Videoyaddaş həcmi"": ""16 GB"", ""Videoyaddaş tezliyi"": ""16000 MHz"", ""Videoyaddaş növü"": ""GDDR6"", ""CUDA nüvələrin sayı"": ""5120"", ""Tensor nüvələrinin sayı"": ""-"", ""RT nüvələrin sayı"": ""-"", ""Enerji istehlakı"": ""-"", ""VR dəstəklənməsi"": ""-"", ""Çıxışlar"": ""1x HDMI 2.1, 3x DisplayPort 1.4"", ""Qoşulma tipi"": ""PCI Express 4.0"", ""Ölçülər (U × H × Q)"": ""320 × 140.2 × 57.8 mm""}",https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/n/e/new-project-2023-04-11t105352.679_png.png|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/n/e/new-project-2023-04-11t105711.525_png.png|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/n/e/new-project-2023-04-11t105540.901_png.png|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/n/e/new-project-2023-04-11t105559.768_png.png|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/n/e/new-project-2023-04-11t105258.777_png.png|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/n/e/new-project-2023-04-11t105337.296_png.png|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/n/e/new-project-2023-04-11t105802.918_png.png|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/n/e/new-project-2023-04-11t105527.329_png.png|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/n/e/new-project-2023-04-11t105646.462_png.png|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/n/e/new-project-2023-04-11t105219.386_png.png|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/n/e/new-project-2023-04-11t105245.936_png.png|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/n/e/new-project-2023-04-11t105750.682_png.png|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/n/e/new-project-2023-04-11t105550.488_png.png|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/n/e/new-project-2023-04-11t105406.999_png.png|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/n/e/new-project-2023-04-11t105700.688_png.png,2025-10-31 22:25:34
https://kontakt.az/gaming-mouse-asus-rog-gladius-iii-90mp0270-bmua00,Gaming Mouse Asus ROG Gladius III  / 90MP0270-BMUA00,SKU:TM-DG-ACS-1109-MO-0421,,,149.99,40,In Stock,"{""Brend"": ""Asus"", ""Qoşulma növü"": ""Simli"", ""Növ"": ""Oyun"", ""Düymələrin sayı"": ""6"", ""DPI"": ""19000"", ""Ölçülər"": ""44 × 68 × 123 mm"", ""Sensorun növü"": ""Optik"", ""Rəng"": ""Qara"", ""İşıqlandırma"": ""Var"", ""Uyğun olan ƏS"": ""Microsoft Windows"", ""Səssiz düymələr"": ""Yox"", ""Zəmanət"": ""3 ay""}",https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-acs-1109-mo-0421_1.png|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-acs-1109-mo-0421_2.png|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-acs-1109-mo-0421_4.png|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-acs-1109-mo-0421_3.png,2025-10-31 22:38:46
https://kontakt.az/gaming-mouse-asus-rog-strix-impact-iii-90mp0300-bmua00,Gaming Mouse Asus Rog strix impact III / 90MP0300-BMUA00,SKU:TM-DG-ACS-1109-MO-0649,,,109.99,10,In Stock,"{""Brend"": ""Asus"", ""Qoşulma növü"": ""Simli"", ""Növ"": ""Oyun"", ""Düymələrin sayı"": ""4"", ""DPI"": ""12000"", ""Ölçülər"": ""126 × 63.5 × 39.6 mm"", ""Sensorun növü"": ""Lazer"", ""Rəng"": ""Qara"", ""İşıqlandırma"": ""Var"", ""Uyğun olan ƏS"": ""Windows XP, Vista, Windows 7, 8, 8.1, 10"", ""Səssiz düymələr"": ""Yox"", ""Zəmanət"": ""6 ay""}",https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-acs-1109-mo-0649_1.png,2025-10-31 22:39:40
https://kontakt.az/monitor-asus-pa278cfrv-proart-90lm06q0-b01m70,Monitor Asus PA278CFRV ProArt 90LM06Q0-B01M70,SKU:TM-DG-KOT-1114-MR-0401,,,979.99,270,In Stock,"{""Brend"": ""Asus"", ""Model"": ""PA278CFRV"", ""Növ"": ""Dizayn üçün"", ""Diaqonal"": ""27\"""", ""Parlaqlıq"": ""350 kd/m²"", ""Kontrastlıq"": ""1000:1"", ""Piksel sürəti"": ""5 ms"", ""İşıqlandırma"": ""LED"", ""Maksimal rəng sayı"": ""1073 mln"", ""Baxış bucağı"": ""178°/178°"", ""Əyri ekran"": ""Yox"", ""Sensorlu ekran"": ""Yox"", ""Tezlik"": ""100 Hz"", ""Portlar"": ""1x HDMI, 4x USB"", ""Displey növü"": ""IPS"", ""Rəng"": ""Boz"", ""Ölçülər (altlıqla)  (E × H × D)"": ""61.33 × 53.67 × 19.72 sm"", ""Xüsusiyyətlər"": ""Flicker Free, Low Blue Light"", ""Zəmanət"": ""12 ay""}",https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-kot-1114-mr-0401_2.png|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-kot-1114-mr-0401_5.png|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-kot-1114-mr-0401_1.png|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-kot-1114-mr-0401_4.png|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-kot-1114-mr-0401_3.png,2025-10-31 22:43:51
https://kontakt.az/monitor-asus-pa278cv-proart-90lm06q1-b02370,Monitor Asus PA278CV ProArt 90LM06Q1-B02370,SKU:TM-DG-KOT-1114-MR-0400,,,879.99,220,In Stock,"{""Brend"": ""Asus"", ""Model"": ""PA278CV"", ""Növ"": ""Dizayn üçün"", ""Diaqonal"": ""27\"""", ""Parlaqlıq"": ""350 kd/m²"", ""Kontrastlıq"": ""1000:1"", ""Piksel sürəti"": ""5 ms"", ""İşıqlandırma"": ""LED"", ""Maksimal rəng sayı"": ""16.7 mln"", ""Baxış bucağı"": ""178°/178°"", ""Əyri ekran"": ""Yox"", ""Sensorlu ekran"": ""Yox"", ""Tezlik"": ""75 Hz"", ""Portlar"": ""1x HDMI, 4x USB"", ""Displey növü"": ""IPS"", ""Rəng"": ""Boz"", ""Ölçülər (altlıqla)  (E × H × D)"": ""61.5 × 52.4 × 22.8 sm"", ""Xüsusiyyətlər"": ""Flicker Free, Low Blue Light"", ""Zəmanət"": ""12 ay""}",https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-kot-1114-mr-0400_3.png|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-kot-1114-mr-0400_1.png|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-kot-1114-mr-0400_5.png|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-kot-1114-mr-0400_2.png|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-kot-1114-mr-0400_4.png,2025-10-31 22:44:07
https://kontakt.az/monitor-asus-pa27jcv-proart-90lm0al0-b01k70,Monitor Asus PA27JCV ProArt 90LM0AL0-B01K70,SKU:TM-DG-KOT-1114-MR-0403,,,1859.99,540,In Stock,"{""Brend"": ""Asus"", ""Model"": ""PA27JCV"", ""Növ"": ""Dizayn üçün"", ""Diaqonal"": ""27\"""", ""Parlaqlıq"": ""400 kd/m²"", ""Kontrastlıq"": ""1500:1"", ""Piksel sürəti"": ""5 ms"", ""İşıqlandırma"": ""LED"", ""Maksimal rəng sayı"": ""1073 mln"", ""Baxış bucağı"": ""178°/178°"", ""Əyri ekran"": ""Yox"", ""Sensorlu ekran"": ""Yox"", ""Tezlik"": ""60 Hz"", ""Portlar"": ""1x HDMI, 4x USB"", ""Displey növü"": ""IPS"", ""Rəng"": ""Boz"", ""Ölçülər (altlıqla)  (E × H × D)"": ""61.22 × 53.81 × 21.5 sm"", ""Xüsusiyyətlər"": ""Flicker Free, Low Blue Light"", ""Zəmanət"": ""12 ay""}",https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-kot-1114-mr-0403_7.png|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-kot-1114-mr-0403_4.png|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-kot-1114-mr-0403_3.png|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-kot-1114-mr-0403_6.png|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-kot-1114-mr-0403_2.png|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-kot-1114-mr-0403_1.png|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-kot-1114-mr-0403_5.png,2025-10-31 22:44:50
https://kontakt.az/monitor-asus-pa328cgv-proart-90lm06r1-b01170,Monitor Asus PA328CGV ProArt 90LM06R1-B01170,SKU:TM-DG-KOT-1114-MR-0407,,,1569.99,430,In Stock,"{""Brend"": ""Asus"", ""Model"": ""PA328CGV"", ""Növ"": ""Dizayn üçün"", ""Diaqonal"": ""32\"""", ""Parlaqlıq"": ""450 kd/m²"", ""Kontrastlıq"": ""1000:1"", ""Piksel sürəti"": ""5 ms"", ""İşıqlandırma"": ""LED"", ""Maksimal rəng sayı"": ""1073 mln"", ""Baxış bucağı"": ""178°/178°"", ""Əyri ekran"": ""Yox"", ""Sensorlu ekran"": ""Yox"", ""Tezlik"": ""165 Hz"", ""Portlar"": ""2x HDMI, 4x USB"", ""Displey növü"": ""IPS"", ""Rəng"": ""Qara"", ""Ölçülər (altlıqla)  (E × H × D)"": ""72.71 × 60.15 × 24.5 sm"", ""Xüsusiyyətlər"": ""Flicker Free, Low Blue Light"", ""Zəmanət"": ""12 ay""}",https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-kot-1114-mr-0407_4.png|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-kot-1114-mr-0407_1.png|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-kot-1114-mr-0407_6.png|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-kot-1114-mr-0407_2.png|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-kot-1114-mr-0407_5.png|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-kot-1114-mr-0407_3.png,2025-10-31 22:45:05
https://kontakt.az/monitor-asus-pa329crv-proart-90lm02c0-b01k70,Monitor Asus PA329CRV ProArt 90LM02C0-B01K70,SKU:TM-DG-KOT-1114-MR-0405,,,1959.99,540,In Stock,"{""Brend"": ""Asus"", ""Model"": ""PA329CRV"", ""Növ"": ""Dizayn üçün"", ""Diaqonal"": ""31.5\"""", ""Parlaqlıq"": ""350 kd/m²"", ""Kontrastlıq"": ""1000:1"", ""Piksel sürəti"": ""5 ms"", ""İşıqlandırma"": ""LED"", ""Maksimal rəng sayı"": ""1073 mln"", ""Baxış bucağı"": ""178°/178°"", ""Əyri ekran"": ""Yox"", ""Sensorlu ekran"": ""Yox"", ""Tezlik"": ""60 Hz"", ""Portlar"": ""2x HDMI, 4x USB"", ""Displey növü"": ""IPS"", ""Rəng"": ""Boz"", ""Ölçülər (altlıqla)  (E × H × D)"": ""71.38 × 61.77 × 24 sm"", ""Xüsusiyyətlər"": ""Flicker Free, Low Blue Light"", ""Zəmanət"": ""12 ay""}",https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-kot-1114-mr-0405_2.png|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-kot-1114-mr-0405_1.png|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-kot-1114-mr-0405_3.png|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-kot-1114-mr-0405_5.png|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-kot-1114-mr-0405_7.png|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-kot-1114-mr-0405_6.png|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-kot-1114-mr-0405_4.png,2025-10-31 22:45:33
https://kontakt.az/monitor-asus-rog-strix-xg259cms-90lm0a40-b01370,Monitor Asus ROG Strix XG259CMS (90LM0A40-B01370),SKU:TM-DG-KOT-1114-MR-0416,,,789.99,210,In Stock,"{""Brend"": ""Asus"", ""Model"": ""ROG Strix XG259CMS"", ""Növ"": ""Oyun üçün"", ""Diaqonal"": ""24.5\"""", ""Parlaqlıq"": ""400 kd/m²"", ""Kontrastlıq"": ""1000:1"", ""Piksel sürəti"": ""1 ms"", ""İşıqlandırma"": ""WLED"", ""Maksimal rəng sayı"": ""16.7 mln"", ""Baxış bucağı"": ""178°/178°"", ""Əyri ekran"": ""Yox"", ""Sensorlu ekran"": ""Yox"", ""Tezlik"": ""310 Hz"", ""Portlar"": ""1x HDMI, 1x DisplayPort , 1x USB Type-C"", ""Displey növü"": ""Fast IPS"", ""Rəng"": ""Qara"", ""Ölçülər (altlıqla)  (E × H × D)"": ""55.8 × 49.2 × 21.8 sm"", ""Xüsusiyyətlər"": ""Adaptive-Sync, FreeSync Premium, G-SYNC Compatible"", ""Zəmanət"": ""12 ay""}",https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-kot-1114-mr-0416_6.png|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-kot-1114-mr-0416_5.png|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-kot-1114-mr-0416_7.png|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-kot-1114-mr-0416_2.png|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-kot-1114-mr-0416_3.png|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-kot-1114-mr-0416_77.png|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-kot-1114-mr-0416_1.png,2025-10-31 22:46:14
https://kontakt.az/monitor-asus-rog-strix-xg259qns-90lm09m0-b01370,Monitor Asus ROG Strix XG259QNS (90LM09M0-B01370),SKU:TM-DG-KOT-1114-MR-0420,,,1089.99,310,In Stock,"{""Brend"": ""Asus"", ""Model"": ""ROG Strix XG259QNS"", ""Növ"": ""Oyun üçün"", ""Diaqonal"": ""24.5\"""", ""Parlaqlıq"": ""400 kd/m²"", ""Kontrastlıq"": ""1000:1"", ""Piksel sürəti"": ""0.3 ms"", ""İşıqlandırma"": ""WLED"", ""Maksimal rəng sayı"": ""16.7 mln"", ""Baxış bucağı"": ""178°/178°"", ""Əyri ekran"": ""Yox"", ""Sensorlu ekran"": ""Yox"", ""Tezlik"": ""380 Hz"", ""Portlar"": ""2x HDMI, 1x DisplayPort, 2х USB 3.2 Gen 1 Type-A"", ""Displey növü"": ""IPS"", ""Rəng"": ""Qara"", ""Ölçülər (altlıqla)  (E × H × D)"": ""55.8 × 49.2 × 21.8 sm"", ""Xüsusiyyətlər"": ""Adaptive-Sync, AMD FreeSync Premium"", ""Zəmanət"": ""12 ay""}",https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-kot-1114-mr-0420_1.png|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-kot-1114-mr-0420_2.png|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-kot-1114-mr-0420_7.png|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-kot-1114-mr-0420_3.png|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-kot-1114-mr-0420_8.png|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-kot-1114-mr-0420_5.png|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-kot-1114-mr-0420_6.png,2025-10-31 22:46:25
https://kontakt.az/monitor-asus-rog-strix-xg27ucg-90lm0ag1-b01370,Monitor Asus ROG Strix XG27UCG (90LM0AG1-B01370),SKU:TM-DG-KOT-1114-MR-0421,,,1279.99,320,In Stock,"{""Brend"": ""Asus"", ""Model"": ""ROG Strix XG27UCG"", ""Növ"": ""Oyun üçün"", ""Diaqonal"": ""27\"""", ""Parlaqlıq"": ""350 kd/m²"", ""Kontrastlıq"": ""1000:1"", ""Piksel sürəti"": ""1 ms"", ""İşıqlandırma"": ""Yox"", ""Maksimal rəng sayı"": ""1073 mln"", ""Baxış bucağı"": ""178°/178°"", ""Əyri ekran"": ""Yox"", ""Sensorlu ekran"": ""Yox"", ""Tezlik"": ""160 Hz"", ""Portlar"": ""1x HDMI, 1x DisplayPort , 1x USB Type-C"", ""Displey növü"": ""Fast IPS"", ""Rəng"": ""Qara"", ""Ölçülər (altlıqla)  (E × H × D)"": ""61.4 × 51 × 21.9 sm"", ""Xüsusiyyətlər"": ""Adaptive-Sync, FreeSync Premium, G-SYNC Compatible"", ""Zəmanət"": ""12 ay""}",https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-kot-1114-mr-0421_1.png|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-kot-1114-mr-0421_5.png|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-kot-1114-mr-0421_7.png|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-kot-1114-mr-0421_6.png|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-kot-1114-mr-0421_4.png|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-kot-1114-mr-0421_2.png|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-kot-1114-mr-0421_3.png,2025-10-31 22:46:58
https://kontakt.az/monitor-asus-rog-strix-xg32aq,Monitor Asus ROG Strix XG32AQ,SKU:TM-DG-KOT-1114-MR-0426,,,1529.99,420,In Stock,"{""Brend"": ""Asus"", ""Model"": ""ROG Strix XG32AQ"", ""Növ"": ""Oyun üçün"", ""Diaqonal"": ""32\"""", ""Parlaqlıq"": ""600 kd/m²"", ""Kontrastlıq"": ""1000:1"", ""Piksel sürəti"": ""1 ms"", ""İşıqlandırma"": ""WLED"", ""Maksimal rəng sayı"": ""1073 mln"", ""Baxış bucağı"": ""178°/178°"", ""Əyri ekran"": ""Yox"", ""Sensorlu ekran"": ""Yox"", ""Tezlik"": ""175 Hz"", ""Portlar"": ""2x HDMI, 1x DisplayPort, 2х USB 3.2 Gen 1 Type-A"", ""Displey növü"": ""IPS"", ""Rəng"": ""Qara"", ""Ölçülər (altlıqla)  (E × H × D)"": ""72.8 × 54 × 28 sm"", ""Xüsusiyyətlər"": ""FreeSync Premium Pro, G-SYNC Compatible"", ""Zəmanət"": ""12 ay""}",https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-kot-1114-mr-0426_14.png|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-kot-1114-mr-0426_3.png|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-kot-1114-mr-0426_1.png|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-kot-1114-mr-0426_4.png|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-kot-1114-mr-0426_2.png|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-kot-1114-mr-0426_11.png|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-kot-1114-mr-0426_45.png,2025-10-31 22:47:22
https://kontakt.az/monitor-asus-rog-strix-xg32wcms-90lm09x0-b01970,Monitor Asus ROG Strix XG32WCMS (90LM09X0-B01970),SKU:TM-DG-KOT-1114-MR-0419,,,1089.99,310,In Stock,"{""Brend"": ""Asus"", ""Model"": ""ROG Strix XG32WCMS"", ""Növ"": ""Oyun üçün"", ""Diaqonal"": ""31.5\"""", ""Parlaqlıq"": ""350 kd/m²"", ""Kontrastlıq"": ""4000:1"", ""Piksel sürəti"": ""1 ms"", ""İşıqlandırma"": ""WLED"", ""Maksimal rəng sayı"": ""16.7 mln"", ""Baxış bucağı"": ""178°/178°"", ""Əyri ekran"": ""Var"", ""Sensorlu ekran"": ""Yox"", ""Tezlik"": ""280 Hz"", ""Portlar"": ""1x HDMI, 1x DisplayPort , 1x USB Type-C"", ""Displey növü"": ""Fast VA"", ""Rəng"": ""Qara"", ""Ölçülər (altlıqla)  (E × H × D)"": ""70.8 × 57.3 × 24.6 sm"", ""Xüsusiyyətlər"": ""Adaptive-Sync"", ""Zəmanət"": ""12 ay""}",https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-kot-1114-mr-0419_6.png|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-kot-1114-mr-0419_9.png|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-kot-1114-mr-0419_8.png|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-kot-1114-mr-0419_83.png|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-kot-1114-mr-0419_7.png|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-kot-1114-mr-0419_2.png|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-kot-1114-mr-0419_1.png,2025-10-31 22:47:54
