sku,is_added,is_updated,category,cost_price,brand,type,attributes,is_main_product,main_product,slug,tags,name,color,image,more_images,description,size,price,discount_type,discount_value,pack_size,tax,max_quantity,stock_count,variant_status,status,is_stock,is_discount,is_hot,is_best,is_most,intrastat
SKU:TM-DG-KOT-1114-NB-2891,1,`,`,1999.9899999999998,Apple,`,"Brend:Apple;Model:MacBook Air 13;Prosessori:Apple M4, 4.41 GHz;Operativ yaddaş:LPDDR5 16GB, 6400 MHz;Videokarti:Apple M4;Videokartın növü:Apple;Displey:Liquid Retina (2560 × 1664), 60 Hz;Ekranın diaqonalı:13.6"";Əməliyyat sistemi:macOS;Wi-Fii:Wi-Fi 6E (802.11ax);Sensorlu ekran:Yox;360 dərəcə fırlanma:Yox;Daxili yaddaş:SSD 256 GB;Klaviaturanın dili:İngilis, rus;Kateqoriya:Premium;Veb-kamerai:1080p;Ölçülər (E × D × H):304.1 × 215 × 11.3 mm;Rəng:Midnight;Girişlər:2x Thunderbolt 4;Zəmanət:12 ay;Akkumulyatorun həcmi:53.8 Vt*s, 18 saatadək",0,`,notbuk-apple-macbook-air-13-m4-midnight-mw123rua,#Apple,Notbuk Apple MacBook Air 13 M4 Midnight MW123RU/A,Midnight,"https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/07bf7ec4-ee6f-4cb2-c376-1e3450625f00/w=auto,q=auto,f=auto","https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/07bf7ec4-ee6f-4cb2-c376-1e3450625f00/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/bf745b78-5631-4813-15f0-ceb849aefe00/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/2e67ba84-f515-43e7-50f3-4ce910820a00/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/adadb372-235f-4879-b848-5c97f983e300/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/e74fcc4e-d722-4bee-68bd-d7c77a4c6600/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/e22f7757-2fd0-4781-8b4e-b2680b429f00/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/bf753314-1482-4ecf-5795-4fe9c88c3400/w=auto,q=auto,f=auto",Notbuk Apple MacBook Air 13 M4 Midnight MW123RU/A,SSD 256 GB,2499.99,`,500.0,`,`,5,50,1,1,1,1,0,0,0,`
SKU:TM-DG-KOT-1114-NB-2888,1,`,`,2499.99,Apple,`,"Brend:Apple;Model:MacBook Air 13;Prosessori:Apple M4, 4.41 GHz;Operativ yaddaş:LPDDR5 16GB, 6400 MHz;Videokarti:Apple M4;Videokartın növü:Apple;Displey:Liquid Retina (2560 × 1664), 60 Hz;Ekranın diaqonalı:13.6"";Əməliyyat sistemi:macOS;Wi-Fii:Wi-Fi 6E (802.11ax);Sensorlu ekran:Yox;360 dərəcə fırlanma:Yox;Daxili yaddaş:SSD 512 GB;Klaviaturanın dili:İngilis, rus;Kateqoriya:Premium;Veb-kamerai:1080p;Ölçülər (E × D × H):304.1 × 215 × 11.3 mm;Rəng:Silver;Girişlər:2x Thunderbolt 4;Zəmanət:12 ay;Akkumulyatorun həcmi:53.8 Vt*s, 18 saatadək",0,`,notbuk-apple-macbook-air-13-m4-silver-mw0x3rua,#Apple,Notbuk Apple MacBook Air 13 M4 Silver MW0X3RU/A,Silver,"https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/7503217d-fc3e-4e7c-9372-128f85c4d200/w=auto,q=auto,f=auto","https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/7503217d-fc3e-4e7c-9372-128f85c4d200/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/50f569e1-737f-4d45-3dbd-3163ea0b0b00/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/e90676ba-c11f-479b-9637-71d83bd74300/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/9fe01dbc-ac71-4dee-e1a1-9bd7a614c800/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/6b99597b-e33b-424a-8b7e-10a71964db00/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/0d4614b3-a2e5-4e65-d0a5-020770566800/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/1b68fa9c-7b5f-48b8-abd3-0558dca68600/w=auto,q=auto,f=auto",Notbuk Apple MacBook Air 13 M4 Silver MW0X3RU/A,SSD 512 GB,2999.99,`,500.0,`,`,5,50,1,1,1,1,0,0,0,`
SKU:TM-DG-KOT-1114-NB-2883,1,`,`,1999.9899999999998,Apple,`,"Brend:Apple;Model:MacBook Air 13;Prosessori:Apple M4, 4.41 GHz;Operativ yaddaş:LPDDR5 16GB, 6400 MHz;Videokarti:Apple M4;Videokartın növü:Apple;Displey:Liquid Retina (2560 × 1664), 60 Hz;Ekranın diaqonalı:13.6"";Əməliyyat sistemi:macOS;Wi-Fii:Wi-Fi 6E (802.11ax);Sensorlu ekran:Yox;360 dərəcə fırlanma:Yox;Daxili yaddaş:SSD 256 GB;Klaviaturanın dili:İngilis, rus;Kateqoriya:Premium;Veb-kamerai:1080p;Ölçülər (E × D × H):304.1 × 215 × 11.3 mm;Rəng:Sky Blue;Girişlər:2x Thunderbolt 4;Zəmanət:12 ay;Akkumulyatorun həcmi:53.8 Vt*s, 18 saatadək",0,`,notbuk-apple-macbook-air-13-m4-sky-blue-mc6t4rua,#Apple,Notbuk Apple MacBook Air 13 M4 Sky Blue MC6T4RU/A,Sky Blue,"https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/b1e86b1f-3f28-40a3-e777-726a24197c00/w=auto,q=auto,f=auto","https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/b1e86b1f-3f28-40a3-e777-726a24197c00/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/05f5fbca-94e2-40c1-cc55-9e16f3d6ff00/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/79b8971f-ebf3-4b50-0ad1-b267dab24800/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/05de0f50-32a3-4af1-225b-d634da0d5100/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/5dcb4adb-b87c-4a40-ea36-2f83f444c200/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/c7ad95bd-5684-48f4-7c38-879ee6c9a900/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/97e8082b-e560-4b85-48d5-a058aa86a200/w=auto,q=auto,f=auto",Notbuk Apple MacBook Air 13 M4 Sky Blue MC6T4RU/A,SSD 256 GB,2499.99,`,500.0,`,`,5,50,1,1,1,1,0,0,0,`
SKU:TM-DG-KOT-1114-NB-0142,1,`,`,1199.99,Apple,`,"Brend:Apple;Model:MacBook Air 13 MGN63RU/A;Prosessori:Apple M1, 3.23 GHz;Operativ yaddaş:LPDDR4X 8GB, 4266 MHz;Videokarti:Apple M1;Videokartın növü:Apple;Displey:Retina WQXGA (2560 × 1600), 60 Hz;Ekranın diaqonalı:13.3"";Əməliyyat sistemi:macOS;Wi-Fii:Wi-Fi 6 (802.11ax);Sensorlu ekran:Yox;360 dərəcə fırlanma:Yox;Daxili yaddaş:SSD 256 GB;Klaviaturanın dili:İngilis, rus;Kateqoriya:Premium;Veb-kamerai:720p;Ölçülər (E × D × H):304.1 × 212.4 × 16.1 mm;Rəng:Space Grey;Girişlər:2x Thunderbolt 4;Zəmanət:12 ay;Akkumulyatorun həcmi:49.9 Vt*s, 18 saatadək",0,`,notbuk-apple-macbook-air-13-m1-space-gray-mgn63rua,#Apple,Notbuk Apple MacBook Air 13 M1 Space Gray MGN63RU/A,Space Grey,"https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/c198981e-f2d3-4189-f831-95ed5facb400/w=auto,q=auto,f=auto","https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/c198981e-f2d3-4189-f831-95ed5facb400/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/87ba89d4-2353-493b-750e-36fce3647c00/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/37019cfe-a14d-4aae-b867-f6482cb1f600/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/b4ff1092-edb6-422c-374b-ab173a26ce00/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/1eea7b54-8f33-4269-6caf-766bf7a0e900/w=auto,q=auto,f=auto",Notbuk Apple MacBook Air 13 M1 Space Gray MGN63RU/A,SSD 256 GB,1499.99,`,300.0,`,`,5,50,1,1,1,1,0,0,0,`
SKU:TM-DG-KOT-1114-NB-3220,1,`,`,3499.99,Apple,`,"Brend:Apple;Model:MDE04RU/A;Prosessori:Apple M5;Operativ yaddaş:DDR4 4GB, 2133 MHz;Videokarti:Apple M5;Videokartın növü:Apple;Displey:Liquid Retina XDR (3024 × 1964), 120 Hz;Ekranın diaqonalı:14.2"";Əməliyyat sistemi:macOS;Wi-Fii:Wi-Fi 6E (802.11ax);Sensorlu ekran:Yox;360 dərəcə fırlanma:Yox;Daxili yaddaş:SSD 512 GB;Klaviaturanın dili:İngilis, rus;Kateqoriya:Premium;Veb-kamerai:12 MP;Ölçülər (E × D × H):312.6 × 221.2 × 221.2 mm;Rəng:Space Black;Girişlər:3 × Type C, Type-A, 3.5 mm, MagSafe 3 Port;Zəmanət:12 ay;Akkumulyatorun həcmi:97 Vt*s, 6 saatadək",0,`,notbuk-apple-macbook-pro-14-mde04rua-space-black,#Apple,Notbuk Apple MacBook Pro 14 MDE04RU/A Space Black,Space Black,"https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/977429e7-b0eb-425a-0af0-70bfb74a3c00/w=auto,q=auto,f=auto","https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/977429e7-b0eb-425a-0af0-70bfb74a3c00/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/8ac33e97-bb57-47bf-066f-dcf37782ea00/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/bc6bd168-c904-45a1-faf8-a6b8bf30a900/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/d66c1726-bb35-4107-cde4-575156fdd600/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/2d724d0d-9cbd-429e-9ba0-3fe6cadd1a00/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/051f89e6-397b-421e-965d-606bf1402000/w=auto,q=auto,f=auto",Notbuk Apple MacBook Pro 14 MDE04RU/A Space Black,SSD 512 GB,3999.99,`,500.0,`,`,5,50,1,1,1,1,0,0,0,`
SKU:TM-DG-KOT-1114-NB-3223,1,`,`,3999.99,Apple,`,"Brend:Apple;Model:MDE14RU/A;Prosessori:Apple M5;Operativ yaddaş:-;Videokarti:Apple M5;Videokartın növü:Apple;Displey:Liquid Retina XDR (3024 × 1964), 120 Hz;Ekranın diaqonalı:14.2"";Əməliyyat sistemi:macOS;Wi-Fii:Wi-Fi 6E (802.11ax);Sensorlu ekran:Yox;360 dərəcə fırlanma:Yox;Daxili yaddaş:-;Klaviaturanın dili:İngilis, rus;Kateqoriya:Premium;Veb-kamerai:12 MP;Ölçülər (E × D × H):312.6 × 221.2 × 221.2 mm;Rəng:Space Black;Girişlər:3 × Type C, Type-A, 3.5 mm, MagSafe 3 Port;Zəmanət:12 ay;Akkumulyatorun həcmi:-",0,`,notbuk-apple-macbook-pro-14-mde14rua-space-black,#Apple,Notbuk Apple MacBook Pro 14 MDE14RU/A Space Black,Space Black,"https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/38220a2f-f1c6-4f24-c01e-d090f9409f00/w=auto,q=auto,f=auto","https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/38220a2f-f1c6-4f24-c01e-d090f9409f00/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/1f6cbed8-67ed-4704-2d64-6b1fd09d9600/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/598743e5-d238-4f77-5c2f-999bf7b0cc00/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/6dded558-3784-48a4-1794-88486b9ee400/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/1c361ece-9027-4a5b-811d-6f2382616f00/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/dc50ea05-41c9-4ada-f275-f0a4e9d1d800/w=auto,q=auto,f=auto",Notbuk Apple MacBook Pro 14 MDE14RU/A Space Black,-,4499.99,`,500.0,`,`,5,50,1,1,1,1,0,0,0,`
SKU:TM-DG-KOT-1114-NB-3225,1,`,`,4499.99,Apple,`,"Brend:Apple;Model:MDE34RU/A;Prosessori:Apple M5;Operativ yaddaş:-;Videokarti:Apple M5;Videokartın növü:Apple;Displey:Liquid Retina XDR (3024 × 1964), 120 Hz;Ekranın diaqonalı:14.2"";Əməliyyat sistemi:macOS;Wi-Fii:Wi-Fi 6E (802.11ax);Sensorlu ekran:Yox;360 dərəcə fırlanma:Yox;Daxili yaddaş:-;Klaviaturanın dili:İngilis, rus;Kateqoriya:Premium;Veb-kamerai:12 MP;Ölçülər (E × D × H):312.6 × 221.2 × 221.2 mm;Rəng:Space Black;Girişlər:3 × Type C, Type-A, 3.5 mm, MagSafe 3 Port;Zəmanət:12 ay;Akkumulyatorun həcmi:-",0,`,notbuk-apple-macbook-pro-14-mde34rua-space-black,#Apple,Notbuk Apple MacBook Pro 14 MDE34RU/A Space Black,Space Black,"https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/1726e9ba-123a-4ce0-5e28-92d57faa3a00/w=auto,q=auto,f=auto","https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/1726e9ba-123a-4ce0-5e28-92d57faa3a00/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/aa55c80b-6d35-4db1-03d7-7af959b62600/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/4b5526b3-0c7a-4f25-5ed3-55e1df6fdf00/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/0edc38f5-54b8-40ea-d642-d5bde0877b00/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/ffa1bdec-8fe9-4d91-eb4e-9b009371c600/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/0d2465b0-0399-47e6-787e-d43c8362b800/w=auto,q=auto,f=auto",Notbuk Apple MacBook Pro 14 MDE34RU/A Space Black,-,4999.99,`,500.0,`,`,5,50,1,1,1,1,0,0,0,`
SKU:TM-DG-KOT-1114-NB-3221,1,`,`,3499.99,Apple,`,"Brend:Apple;Model:MDE44RU/A;Prosessori:Apple M5;Operativ yaddaş:-;Videokarti:Apple M5;Videokartın növü:Apple;Displey:Liquid Retina XDR (3024 × 1964), 120 Hz;Ekranın diaqonalı:14.2"";Əməliyyat sistemi:macOS;Wi-Fii:Wi-Fi 6E (802.11ax);Sensorlu ekran:Yox;360 dərəcə fırlanma:Yox;Daxili yaddaş:SSD 512 GB;Klaviaturanın dili:İngilis, rus;Kateqoriya:Premium;Veb-kamerai:12 MP;Ölçülər (E × D × H):312.6 × 221.2 × 221.2 mm;Rəng:Silver;Girişlər:3 × Type C, Type-A, 3.5 mm, MagSafe 3 Port;Zəmanət:12 ay;Akkumulyatorun həcmi:-",0,`,notbuk-apple-macbook-pro-14-mde44rua-silver,#Apple,Notbuk Apple MacBook Pro 14 MDE44RU/A Silver,Silver,"https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/c156c969-e691-4d43-232a-48d45633c300/w=auto,q=auto,f=auto","https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/c156c969-e691-4d43-232a-48d45633c300/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/632eef55-5583-40d3-a03a-49dcc659a200/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/72bdd0bf-506b-4d04-23a1-b24de0835100/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/eaa71853-4c1e-4d42-27b4-412b22c7af00/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/49f7d562-4483-4e6f-44e0-a0080cb36600/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/838d52e8-ba3f-4802-2ea5-eac670bb9e00/w=auto,q=auto,f=auto",Notbuk Apple MacBook Pro 14 MDE44RU/A Silver,SSD 512 GB,3999.99,`,500.0,`,`,5,50,1,1,1,1,0,0,0,`
SKU:TM-DG-KOT-1114-NB-3222,1,`,`,3999.99,Apple,`,"Brend:Apple;Model:MDE54RU/A;Prosessori:Apple M5;Operativ yaddaş:-;Videokarti:Apple M5;Videokartın növü:Apple;Displey:Liquid Retina XDR (3024 × 1964), 120 Hz;Ekranın diaqonalı:14.2"";Əməliyyat sistemi:macOS;Wi-Fii:Wi-Fi 6E (802.11ax);Sensorlu ekran:Yox;360 dərəcə fırlanma:Yox;Daxili yaddaş:-;Klaviaturanın dili:Rus;Kateqoriya:Premium;Veb-kamerai:12 MP;Ölçülər (E × D × H):312.6 × 221.2 × 221.2 mm;Rəng:Silver;Girişlər:3 × Type C, Type-A, 3.5 mm, MagSafe 3 Port;Zəmanət:12 ay;Akkumulyatorun həcmi:-",0,`,notbuk-apple-macbook-pro-14-mde54rua-silver,#Apple,Notbuk Apple MacBook Pro 14 MDE54RU/A Silver,Silver,"https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/db1c5d7b-7eab-421b-a7de-6e3ea9fd7a00/w=auto,q=auto,f=auto","https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/db1c5d7b-7eab-421b-a7de-6e3ea9fd7a00/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/6336d511-1ad7-408a-4a37-ed7d88908e00/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/70910a6d-31c0-4efd-9e78-8ea21aebf800/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/349dc7c3-1ba3-4339-3d9a-c93b865d3600/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/433590a5-48df-4dbc-92ea-e74eeb55f300/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/9ad520fa-2b5d-493c-d6b0-da6704f79200/w=auto,q=auto,f=auto",Notbuk Apple MacBook Pro 14 MDE54RU/A Silver,-,4499.99,`,500.0,`,`,5,50,1,1,1,1,0,0,0,`
SKU:TM-DG-KOT-1114-NB-3224,1,`,`,4499.99,Apple,`,"Brend:Apple;Model:MDE64RU/A;Prosessori:Apple M5;Operativ yaddaş:-;Videokarti:Apple M5;Videokartın növü:Apple;Displey:Liquid Retina XDR (3024 × 1964), 120 Hz;Ekranın diaqonalı:14.2"";Əməliyyat sistemi:macOS;Wi-Fii:Wi-Fi 6E (802.11ax);Sensorlu ekran:Yox;360 dərəcə fırlanma:Yox;Daxili yaddaş:-;Klaviaturanın dili:İngilis, rus;Kateqoriya:Premium;Veb-kamerai:12 MP;Ölçülər (E × D × H):312.6 × 221.2 × 221.2 mm;Rəng:Silver;Girişlər:3 × Type C, Type-A, 3.5 mm, MagSafe 3 Port;Zəmanət:12 ay;Akkumulyatorun həcmi:-",0,`,notbuk-apple-macbook-pro-14-mde64rua-silver,#Apple,Notbuk Apple MacBook Pro 14 MDE64RU/A Silver,Silver,"https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/0ab152ff-439e-4104-6f06-eaf559069700/w=auto,q=auto,f=auto","https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/0ab152ff-439e-4104-6f06-eaf559069700/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/30e8bfcb-8eac-4df5-d457-30bd169fc000/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/8f4ade76-5fbd-4cc7-a8e9-efc1fee93600/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/9e059348-3bff-4e2a-0211-b4e82edd8400/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/720a685a-1ff9-4768-a8a6-8335ecc46300/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/8c681cf4-d1b0-4425-cf82-4e49532e4100/w=auto,q=auto,f=auto",Notbuk Apple MacBook Pro 14 MDE64RU/A Silver,-,4999.99,`,500.0,`,`,5,50,1,1,1,1,0,0,0,`
SKU:TM-DG-KOT-1114-NB-1839,1,`,`,4399.99,Apple,`,"Brend:Apple;Model:MacBook Pro 14 MPHG3RU/A;Prosessori:Apple M2 Max, 3.50 GHz;Operativ yaddaş:LPDDR5 16GB, 6400 MHz;Videokarti:Apple M2 Max;Videokartın növü:Apple;Displey:Liquid Retina XDR (3024 × 1964), 120 Hz;Ekranın diaqonalı:14.2"";Əməliyyat sistemi:macOS;Wi-Fii:Wi-Fi 6 (802.11ax);Sensorlu ekran:Yox;360 dərəcə fırlanma:Yox;Daxili yaddaş:SSD 512 GB;Klaviaturanın dili:İngilis, rus;Kateqoriya:Premium;Veb-kamerai:1080p;Ölçülər (E × D × H):312.6 x 221.2 x 15.5 mm;Rəng:Space Grey;Girişlər:2x Thunderbolt 4, HDMI;Zəmanət:12 ay;Akkumulyatorun həcmi:70 Vt*s, 17 saatadək",0,`,notbuk-apple-macbook-pro-14-m2-max-space-gray-mphg3rua,#Apple,Notbuk Apple MacBook Pro 14 M2 Max Space Gray MPHG3RU/A,Space Grey,"https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/56ff48f4-ea8a-41a7-50e5-122f0cb47000/w=auto,q=auto,f=auto","https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/56ff48f4-ea8a-41a7-50e5-122f0cb47000/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/1f33ab80-206d-425f-0aec-4487e6e51500/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/44ce6ea4-a399-4b65-4f9b-606c0226ab00/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/277b9703-163c-4f08-dff8-e11fc3df7000/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/c689e26a-af53-4924-eec9-7d1ab1e81900/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/27a2b8ea-ef5b-4d47-32a9-44261b8aa300/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/ac805fb7-5a0b-4ec4-053d-e4841c087600/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/89deaf63-86e3-43d5-f61e-56760ea7c200/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/8e025e54-5bb8-4c2d-9eb5-9907e8996900/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/c60f3fbc-790d-40f2-5cf1-6840d536c300/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/8ad4d89e-6d0d-4f44-fb64-657d6c5daf00/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/bad1b731-c32a-404f-d212-54ee81f0c300/w=auto,q=auto,f=auto",Notbuk Apple MacBook Pro 14 M2 Max Space Gray MPHG3RU/A,SSD 512 GB,6099.99,`,1700.0,`,`,5,50,1,1,1,1,0,0,0,`
