sku,is_added,is_updated,category,cost_price,brand,type,attributes,is_main_product,main_product,slug,tags,name,color,image,more_images,description,size,price,discount_type,discount_value,pack_size,tax,max_quantity,stock_count,variant_status,status,is_stock,is_discount,is_hot,is_best,is_most,intrastat
SKU:TM-DG-ACS-1267-KP-0179,1,`,`,9.989999999999998,`,`,"Brend:Comma;Ekranın ölçüsü:11"";Növ:Qoruyucu örtük - kitabça;Material:TPU;Rəng:Blue;Uyğun modellər:iPad Pro 11 Gen 4/3/2, iPad Air 11 Gen 5/4",0,`,qoruyucu-örtük-comma-lingos-series-apple-ipad-air-1154-pro-11-gen-432-0631-spaceman,,Qoruyucu örtük Comma Lingos Series Apple iPad Air 11/5/4 Pro 11 Gen 4/3/2 0631 Spaceman,Blue,"https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/75688a24-8547-41f7-a6e4-bfc92c2d0700/w=auto,q=auto,f=auto","https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/75688a24-8547-41f7-a6e4-bfc92c2d0700/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/c7a78071-827c-43d1-9371-551f8e0f3800/w=auto,q=auto,f=auto",Qoruyucu örtük Comma Lingos Series Apple iPad Air 11/5/4 Pro 11 Gen 4/3/2 0631 Spaceman,,24.99,`,15.0,`,`,5,50,1,1,1,1,0,0,0,`
SKU:TM-DG-ACS-1267-KP-0180,1,`,`,9.989999999999998,`,`,"Brend:Comma;Ekranın ölçüsü:11"";Növ:Qoruyucu örtük - kitabça;Material:TPU;Rəng:Cream;Uyğun modellər:iPad Pro 11 Gen 4/3/2, iPad Air 11 Gen 5/4",0,`,qoruyucu-örtük-comma-lingos-series-apple-ipad-air-1154-pro-11-gen-432-0648-lucky-cat,,Qoruyucu örtük Comma Lingos Series Apple iPad Air 11/5/4 Pro 11 Gen 4/3/2 0648 Lucky Cat,Cream,"https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/f368bdad-78b3-4a66-4401-c261c24d4e00/w=auto,q=auto,f=auto","https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/f368bdad-78b3-4a66-4401-c261c24d4e00/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/37f07e02-40b7-4040-2c04-3adb75399800/w=auto,q=auto,f=auto",Qoruyucu örtük Comma Lingos Series Apple iPad Air 11/5/4 Pro 11 Gen 4/3/2 0648 Lucky Cat,,24.99,`,15.0,`,`,5,50,1,1,1,1,0,0,0,`
SKU:TM-DG-ACS-1267-KP-0181,1,`,`,9.989999999999998,`,`,"Brend:Comma;Ekranın ölçüsü:11"";Növ:Qoruyucu örtük - kitabça;Material:TPU;Rəng:Lemonade;Uyğun modellər:iPad Pro 11 Gen 4/3/2, iPad Air 11 Gen 5/4",0,`,qoruyucu-örtük-comma-lingos-series-apple-ipad-air-1154-pro-11-gen-432-9155-animal-party,,Qoruyucu örtük Comma Lingos Series Apple iPad Air 11/5/4 Pro 11 Gen 4/3/2 9155 Animal Party,Lemonade,"https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/7c2c5513-d285-47f0-12ed-08023229c600/w=auto,q=auto,f=auto","https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/7c2c5513-d285-47f0-12ed-08023229c600/w=auto,q=auto,f=auto",Qoruyucu örtük Comma Lingos Series Apple iPad Air 11/5/4 Pro 11 Gen 4/3/2 9155 Animal Party,,24.99,`,15.0,`,`,5,50,1,1,1,1,0,0,0,`
SKU:TM-DG-ACS-1267-KP-0184,1,`,`,19.99,`,`,"Brend:Comma;Ekranın ölçüsü:13.3"";Növ:Qoruyucu örtük - kitabça;Material:TPU;Rəng:Yellow;Uyğun modellər:iPad Air 13 Gen 6",0,`,qoruyucu-örtük-comma-lingos-series-apple-ipad-air-13-2024-9193-cheers,,Qoruyucu örtük Comma Lingos Series Apple iPad Air 13 (2024) 9193 Cheers,Yellow,"https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/40338357-567b-4888-333f-6551f3109200/w=auto,q=auto,f=auto","https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/40338357-567b-4888-333f-6551f3109200/w=auto,q=auto,f=auto",Qoruyucu örtük Comma Lingos Series Apple iPad Air 13 (2024) 9193 Cheers,,29.99,`,10.0,`,`,5,50,1,1,1,1,0,0,0,`
SKU:TM-DG-ACS-1267-KP-0185,1,`,`,19.99,`,`,"Brend:Comma;Ekranın ölçüsü:13"";Növ:Qoruyucu örtük - kitabça;Material:TPU;Rəng:Rəngli;Uyğun modellər:iPad Air 13 Gen 6",0,`,qoruyucu-örtük-comma-lingos-series-apple-ipad-air-13-2024-9209-happy-sticker,,Qoruyucu örtük Comma Lingos Series Apple iPad Air 13 (2024) 9209 Happy Sticker,Rəngli,"https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/f1707b43-d1c5-4a7c-eba3-5f11de5c7200/w=auto,q=auto,f=auto","https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/f1707b43-d1c5-4a7c-eba3-5f11de5c7200/w=auto,q=auto,f=auto",Qoruyucu örtük Comma Lingos Series Apple iPad Air 13 (2024) 9209 Happy Sticker,,29.99,`,10.0,`,`,5,50,1,1,1,1,0,0,0,`
SKU:TM-DG-ACS-1267-KP-0186,1,`,`,19.99,`,`,"Brend:Comma;Ekranın ölçüsü:13"";Növ:Qoruyucu örtük - kitabça;Material:TPU;Rəng:Blue;Uyğun modellər:iPad Air 13 Gen 6",0,`,qoruyucu-örtük-comma-lingos-series-apple-ipad-air-13-2024-9254-spaceman,,Qoruyucu örtük Comma Lingos Series Apple iPad Air 13 (2024) 9254 Spaceman,Blue,"https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/59967d96-b0d5-41be-4260-3a891f6a6f00/w=auto,q=auto,f=auto","https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/59967d96-b0d5-41be-4260-3a891f6a6f00/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/841fbab1-cf7d-42b8-e451-404d767a9700/w=auto,q=auto,f=auto",Qoruyucu örtük Comma Lingos Series Apple iPad Air 13 (2024) 9254 Spaceman,,29.99,`,10.0,`,`,5,50,1,1,1,1,0,0,0,`
SKU:TM-DG-ACS-1267-KP-0187,1,`,`,19.99,`,`,"Brend:Comma;Ekranın ölçüsü:13"";Növ:Qoruyucu örtük - kitabça;Material:TPU;Rəng:Cream;Uyğun modellər:iPad Air 13 Gen 6",0,`,qoruyucu-örtük-comma-lingos-series-apple-ipad-air-13-2024-9261-animal-party,,Qoruyucu örtük Comma Lingos Series Apple iPad Air 13 (2024) 9261 Animal Party,Cream,"https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/3dabe4de-d39c-4be6-ee31-e8fe23e33500/w=auto,q=auto,f=auto","https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/3dabe4de-d39c-4be6-ee31-e8fe23e33500/w=auto,q=auto,f=auto",Qoruyucu örtük Comma Lingos Series Apple iPad Air 13 (2024) 9261 Animal Party,,29.99,`,10.0,`,`,5,50,1,1,1,1,0,0,0,`
SKU:TM-DG-ACS-1267-KP-0182,1,`,`,9.989999999999998,`,`,"Brend:Comma;Ekranın ölçüsü:11"";Növ:Qoruyucu örtük - kitabça;Material:TPU;Rəng:Lemonade;Uyğun modellər:iPad Pro 11 Gen 5",0,`,qoruyucu-örtük-comma-lingos-series-apple-ipad-pro-11-2024-0381-cheers,,Qoruyucu örtük Comma Lingos Series Apple iPad Pro 11 (2024) 0381 Cheers,Lemonade,"https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/5f5faa7f-b3cf-4a84-1d3a-306ed9be8100/w=auto,q=auto,f=auto","https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/5f5faa7f-b3cf-4a84-1d3a-306ed9be8100/w=auto,q=auto,f=auto",Qoruyucu örtük Comma Lingos Series Apple iPad Pro 11 (2024) 0381 Cheers,,24.99,`,15.0,`,`,5,50,1,1,1,1,0,0,0,`
SKU:TM-DG-ACS-1267-KP-0183,1,`,`,9.989999999999998,`,`,"Brend:Comma;Ekranın ölçüsü:11"";Növ:Qoruyucu örtük - kitabça;Material:TPU;Rəng:Yellow;Uyğun modellər:iPad Pro 11 Gen 4/3/2, iPad Air 11 Gen 5/4",0,`,qoruyucu-örtük-comma-lingos-series-apple-ipad-pro-11-2024-9216-happy-sticker,,Qoruyucu örtük Comma Lingos Series Apple iPad Pro 11 (2024) 9216 Happy Sticker,Yellow,"https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/614d1acb-476c-47ec-2ab6-0ca4021fda00/w=auto,q=auto,f=auto","https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/614d1acb-476c-47ec-2ab6-0ca4021fda00/w=auto,q=auto,f=auto",Qoruyucu örtük Comma Lingos Series Apple iPad Pro 11 (2024) 9216 Happy Sticker,,24.99,`,15.0,`,`,5,50,1,1,1,1,0,0,0,`
SKU:TM-DG-ACS-1109-TW-0680,1,`,`,299.99,Apple,`,"Qulaqlığın növü:İçlik;Maksimal işləmə müddəti:30 saatadək;Musiqi dinləmə müddəti:5 saatadək;Danışıq müddəti:4.5 saatadək;Enerji yığma müddəti:1 saatadək;Batareyanın həcmi:-;Özəlliklər:Suyadavamlılıq;Mikrofon:Var;Qoşulma növü:TWS (tam simsiz);Rəng:Ağ;Komplektasiya:Qulaqlıq, şarj qutusu, təlimat kitabçası;Part nömrə:MXP63ZE/A;Brend:Apple;Zəmanət:12 ay",0,`,qulaqlıq-apple-airpods-4-mxp63zea,#Apple,Qulaqlıq Apple AirPods 4 MXP63ZE/A,Ağ,"https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/9ff794e1-0cad-48e1-9b2b-98ade289e000/w=auto,q=auto,f=auto","https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/9ff794e1-0cad-48e1-9b2b-98ade289e000/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/709390b7-c53f-41e7-6da7-ac382de7d200/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/c839b076-0fc3-4569-1f05-a5ec155e9000/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/fc60b91a-20d2-4606-2676-7432bd794000/w=auto,q=auto,f=auto",Qulaqlıq Apple AirPods 4 MXP63ZE/A,,349.99,`,50.0,`,`,5,50,1,1,1,1,0,0,0,`
SKU:TM-DG-ACS-1109-TW-0681,1,`,`,439.99,Apple,`,"Qulaqlığın növü:İçlik;Maksimal işləmə müddəti:20 saatadək;Musiqi dinləmə müddəti:4 saatadək;Danışıq müddəti:4.5 saatadək;Enerji yığma müddəti:1 saatadək;Batareyanın həcmi:-;Özəlliklər:Aktiv səs izolyasiyası, suyadavamlılıq;Mikrofon:Var;Qoşulma növü:TWS (tam simsiz);Rəng:Ağ;Komplektasiya:Qulaqlıq, şarj qutusu, təlimat kitabçası;Part nömrə:MXP93ZE/A;Brend:Apple;Zəmanət:12 ay",0,`,qulaqlıq-apple-airpods-4-wanc-mxp93zea,#Apple,Qulaqlıq Apple AirPods 4 W/ANC MXP93ZE/A,Ağ,"https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/c88ca82d-b63f-4013-0d2e-3f9d1df06000/w=auto,q=auto,f=auto","https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/c88ca82d-b63f-4013-0d2e-3f9d1df06000/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/3ad97d80-cc1e-43ca-b441-912255b17200/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/df1c2224-0b6c-423a-b613-b516e07b2500/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/06be5312-424f-4632-a5f4-383a87a1df00/w=auto,q=auto,f=auto",Qulaqlıq Apple AirPods 4 W/ANC MXP93ZE/A,,499.99,`,60.0,`,`,5,50,1,1,1,1,0,0,0,`
SKU:TM-DG-ACS-1109-TW-0823,1,`,`,589.99,Apple,`,"Qulaqlığın növü:İçlik;Maksimal işləmə müddəti:24 saatadək;Musiqi dinləmə müddəti:8 saatadək;Danışıq müddəti:-;Enerji yığma müddəti:-;Batareyanın həcmi:-;Özəlliklər:Aktiv səs izolyasiyası, naqilsiz enerji toplama imkanı, suyadavamlılıq;Mikrofon:Var;Qoşulma növü:TWS (tam simsiz);Rəng:Ağ;Komplektasiya:Qulaqlıq, şarj qutusu, kabel, təlimat kitabçası;Part nömrə:MFHP4ZE/A;Brend:Apple;Zəmanət:12 ay",0,`,qulaqlıq-apple-airpods-pro-3-mfhp4zea,#Apple,Qulaqlıq Apple AirPods Pro 3 MFHP4ZE/A,Ağ,"https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/aeb37442-b98e-42fe-1caa-b9d4c496e700/w=auto,q=auto,f=auto","https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/aeb37442-b98e-42fe-1caa-b9d4c496e700/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/c7d26e6d-dca9-49b2-4d9e-56248fa87400/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/7359f13c-4df7-4f50-0877-449e75f7be00/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/4110d1fa-a1f1-4259-c306-49a44b6c3b00/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/48638a2a-db98-44ae-21fe-264deb575600/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/56579ac5-be70-4427-82cd-3eb3945a5600/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/c9657045-cc41-4aff-4c96-8d441f3d0700/w=auto,q=auto,f=auto",Qulaqlıq Apple AirPods Pro 3 MFHP4ZE/A,,689.99,`,100.0,`,`,5,50,1,1,1,1,0,0,0,`
SKU:TM-DG-ACS-1109-EH-0006,1,`,`,59.989999999999995,Apple,`,"Brend:Apple;Qulaqlığın növü:İçlik;Müqavimət:16 Om;Port növü:3.5 mm;Naqilin uzunluğu:1.2 m;Mikrofon:Var;Rəng:White;Komplektasiya:Qulaqlıq, məlumat kitabçası;Part nömrə:MNHF2ZM/A;Qoşulma növü:Simli;Özəlliklər:Mikrofon ilə;Zəmanət:6 ay",0,`,qulaqlıq-apple-earpods-mnhf2zma,#Apple,Qulaqlıq Apple Earpods MNHF2ZM/A,White,"https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/7b0135b6-4ab3-49ae-cd0e-60f106ad6c00/w=auto,q=auto,f=auto","https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/7b0135b6-4ab3-49ae-cd0e-60f106ad6c00/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/6b373337-58da-4635-7616-016b5bd66d00/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/93481995-c0d0-4d57-3419-b2206970ce00/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/c6584bb9-032c-47f6-1421-b24429a30500/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/4f415f67-0256-4952-cc1c-c842e95ae600/w=auto,q=auto,f=auto",Qulaqlıq Apple Earpods MNHF2ZM/A,,69.99,`,10.0,`,`,5,50,1,1,1,1,0,0,0,`
SKU:TM-DG-ACS-1109-QI-0116,1,`,`,279.99,Apple,`,Brend:Apple;Güc:12 Vt;Uyğunluq:Telefon;Rəng:Ağ;Növ:Simsiz;Girişlər:USB Type-C;Komplektasiya:Naqilsiz adapter;MagSafe dəstəyi:Var,0,`,simsiz-enerji-toplama-cihazı-apple-iphone-air-magsafe-mgpg4zea,#Apple #iPhone,Simsiz enerji toplama cihazı Apple iPhone Air MagSafe MGPG4ZE/A,Ağ,"https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/ce83604d-f638-4c68-c2b6-5d3b9a927100/w=auto,q=auto,f=auto","https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/ce83604d-f638-4c68-c2b6-5d3b9a927100/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/f81ea627-7123-4978-f614-27aab51fd900/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/3dd6bd6c-49bc-4beb-81d5-0aad80bb6d00/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/903d7d60-943c-43fa-57c6-344261c44300/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/1288105a-9914-462d-e066-f298da9f7600/w=auto,q=auto,f=auto",Simsiz enerji toplama cihazı Apple iPhone Air MagSafe MGPG4ZE/A,,339.99,`,60.0,`,`,5,50,1,1,1,1,0,0,0,`
SKU:TM-DG-SMW-1106-SW-0692,1,`,`,629.99,Apple,`,"Ekran:1.6"", OLED;Prosessori:Apple S10 SiP;Simsiz qoşulma:Wi-Fi, Bluetooth v5.3;NFC:Var;Qorunma dərəcəsi:WR50;Əməliyyat sistemi:WatchOS;Əməliyyat sisteminin uyğunluğu:iOS;Daxili yaddaş:64 GB;Rəng:Starlight;Korpusun materiali:Alüminium;Kəmərin materialı:Flüorelastomer;Korpusun ölçüsü:40 mm;Korpusun forması:Düzbucaq;Çıxarılan kəmər:Var;Akkumulyatorun həcmi:-;Enerji toplama müddəti:1.3 saatədək;Sensorlar:Akselerometr, giroskop, işıq sensoru, ürək döyüntüsü sensoru, qanda oksigen səviyyəsi sensoru;İşləmə müddəti:32 saatadək;Simsiz enerji:Var;Brend:Apple;Zəmanət:12 ay",0,`,smart-saat-apple-watch-se-3-40mm-meh54rka-starlight,#Apple,Smart saat Apple Watch SE 3 40mm MEH54RK/A Starlight,Starlight,"https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/33e35e0d-d4d1-4a4d-2aa7-311084070a00/w=auto,q=auto,f=auto","https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/33e35e0d-d4d1-4a4d-2aa7-311084070a00/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/eb2a8194-0bde-42ab-36f3-251154967d00/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/282578c3-d40c-4909-e2b8-b9de7b698400/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/44a4cf0b-09d0-4c66-e901-a47699d69d00/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/46a2a380-f200-46a5-9b82-1f62c1544700/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/221edd69-6049-4aa3-e3cd-5e5f58037a00/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/8b4f55fd-48b1-42b0-cdee-7965b064f400/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/54b59ead-105b-46af-1aee-e269b9181b00/w=auto,q=auto,f=auto",Smart saat Apple Watch SE 3 40mm MEH54RK/A Starlight,64 GB,689.99,`,60.0,`,`,5,50,1,1,1,1,0,0,0,`
SKU:TM-DG-SMW-1106-SW-0693,1,`,`,629.99,Apple,`,"Ekran:1.6"", OLED;Prosessori:Apple S10 SiP;Simsiz qoşulma:Wi-Fi, Bluetooth v5.3;NFC:Var;Qorunma dərəcəsi:WR50;Əməliyyat sistemi:WatchOS;Əməliyyat sisteminin uyğunluğu:iOS;Daxili yaddaş:64 GB;Rəng:Midnight;Korpusun materiali:Alüminium;Kəmərin materialı:Flüorelastomer;Korpusun ölçüsü:40 mm;Korpusun forması:Düzbucaq;Çıxarılan kəmər:Var;Akkumulyatorun həcmi:-;Enerji toplama müddəti:1.3 saatədək;Sensorlar:Akselerometr, giroskop, işıq sensoru, ürək döyüntüsü sensoru, qanda oksigen səviyyəsi sensoru;İşləmə müddəti:32 saatadək;Simsiz enerji:Var;Brend:Apple;Zəmanət:12 ay",0,`,smart-saat-apple-watch-se-3-40mm-meh94rka-midnight,#Apple,Smart saat Apple Watch SE 3 40mm MEH94RK/A Midnight,Midnight,"https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/21ef5e61-98ae-488d-4c3b-005b9d3cbe00/w=auto,q=auto,f=auto","https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/21ef5e61-98ae-488d-4c3b-005b9d3cbe00/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/667f1d8d-cd8e-48d7-47b5-05847b243600/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/54a03f2c-594a-4d19-dc0f-daa498876900/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/170d1fbd-c48b-4b9d-30f7-e06ef5cf1c00/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/ffddd0ea-2c51-4966-9e09-ebd806d4fd00/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/dadcc43b-adff-481e-9d6e-8ecb33bb1300/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/a5a01ef4-9dce-40fb-840c-e7a2edc7d400/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/fbc79e28-cd6f-45d1-42e3-2a07420a5400/w=auto,q=auto,f=auto",Smart saat Apple Watch SE 3 40mm MEH94RK/A Midnight,64 GB,689.99,`,60.0,`,`,5,50,1,1,1,1,0,0,0,`
SKU:TM-DG-SMW-1106-SW-0694,1,`,`,629.99,Apple,`,"Ekran:1.6"", OLED;Prosessori:Apple S10 SiP;Simsiz qoşulma:Wi-Fi, Bluetooth v5.3;NFC:Var;Qorunma dərəcəsi:WR50;Əməliyyat sistemi:WatchOS;Əməliyyat sisteminin uyğunluğu:iOS;Daxili yaddaş:64 GB;Rəng:Midnight;Korpusun materiali:Alüminium;Kəmərin materialı:Flüorelastomer;Korpusun ölçüsü:40 mm;Korpusun forması:Düzbucaq;Çıxarılan kəmər:Var;Akkumulyatorun həcmi:-;Enerji toplama müddəti:1.3 saatədək;Sensorlar:Akselerometr, giroskop, işıq sensoru, ürək döyüntüsü sensoru, qanda oksigen səviyyəsi sensoru;İşləmə müddəti:32 saatadək;Simsiz enerji:Var;Brend:Apple;Zəmanət:12 ay",0,`,smart-saat-apple-watch-se-3-40mm-mehc4rka-midnight,#Apple,Smart saat Apple Watch SE 3 40mm MEHC4RK/A Midnight,Midnight,"https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/3a4d7969-7358-4076-52af-be758a60d200/w=auto,q=auto,f=auto","https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/3a4d7969-7358-4076-52af-be758a60d200/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/515c3170-4990-4889-1558-226dced2d700/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/71ceee54-e14a-49ea-e55a-befab51c7000/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/dbdc36b5-07ed-46b0-08e1-b000acc72900/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/1450e419-1374-4639-2416-0bab87553d00/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/50416f94-c349-4be4-e3d6-035c4261e200/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/bbd7a4fe-e907-4986-1300-e873d59a6000/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/daec9326-7f2b-48d1-4bfe-c605ad4c8600/w=auto,q=auto,f=auto",Smart saat Apple Watch SE 3 40mm MEHC4RK/A Midnight,64 GB,689.99,`,60.0,`,`,5,50,1,1,1,1,0,0,0,`
SKU:TM-DG-SMW-1106-SW-0689,1,`,`,719.99,Apple,`,"Ekran:1.8"", OLED;Prosessori:Apple S10 SiP;Simsiz qoşulma:Wi-Fi, Bluetooth v5.3;NFC:Var;Qorunma dərəcəsi:WR50;Əməliyyat sistemi:WatchOS;Əməliyyat sisteminin uyğunluğu:iOS;Daxili yaddaş:64 GB;Rəng:Starlight;Korpusun materiali:Alüminium;Kəmərin materialı:Flüorelastomer;Korpusun ölçüsü:44 mm;Korpusun forması:Düzbucaq;Çıxarılan kəmər:Var;Akkumulyatorun həcmi:-;Enerji toplama müddəti:1.3 saatədək;Sensorlar:Akselerometr, giroskop, işıq sensoru, ürək döyüntüsü sensoru, qanda oksigen səviyyəsi sensoru;İşləmə müddəti:32 saatadək;Simsiz enerji:Var;Brend:Apple;Zəmanət:12 ay",0,`,smart-saat-apple-watch-se-3-44mm-mehj4rka-starlight,#Apple,Smart saat Apple Watch SE 3 44mm MEHJ4RK/A Starlight,Starlight,"https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/03f6f6dd-e64b-47fa-0340-56d0e8deda00/w=auto,q=auto,f=auto","https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/03f6f6dd-e64b-47fa-0340-56d0e8deda00/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/3ef70fa3-4ce9-449f-0b8e-a26ed2021100/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/c9b43877-3a90-4a6b-67e6-c15444fa1d00/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/f9fa38d9-f417-4803-9aae-a388efac5700/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/63839344-dd65-4ec0-cc09-e6e4978bbe00/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/d603a872-2d2b-4eca-b09f-89a95b4a2f00/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/44560dde-5ec0-4549-9213-377df98abe00/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/64d952cf-a70b-47f4-1b09-f34f80d7ca00/w=auto,q=auto,f=auto",Smart saat Apple Watch SE 3 44mm MEHJ4RK/A Starlight,64 GB,769.99,`,50.0,`,`,5,50,1,1,1,1,0,0,0,`
