url,title,sku,brand,category,price,discount,availability,specifications,images,scraped_at
https://kontakt.az/smart-saat-apple-watch-se-3-meh34rk-a-starlight,Smart saat Apple SE 3 MEH34RK/A Starlight,SKU:TM-DG-SMW-1106-SW-0629,Apple,,689.99,60,In Stock,"{""Ekran"": ""1.6\"", OLED"", ""Prosessori"": ""Apple S10 SiP"", ""Simsiz qoşulma"": ""Wi-Fi, Bluetooth v5.3"", ""NFC"": ""Var"", ""Qorunma dərəcəsi"": ""WR50"", ""Əməliyyat sistemi"": ""WatchOS"", ""Əməliyyat sisteminin uyğunluğu"": ""iOS"", ""Daxili yaddaş"": ""64 GB"", ""Rəng"": ""Starlight"", ""Korpusun materiali"": ""Alüminium"", ""Kəmərin materialı"": ""Flüorelastomer"", ""Korpusun ölçüsü"": ""40 mm"", ""Korpusun forması"": ""Düzbucaq"", ""Çıxarılan kəmər"": ""Var"", ""Akkumulyatorun həcmi"": ""-"", ""Enerji toplama müddəti"": ""1.3 saatədək"", ""Sensorlar"": ""Akselerometr, giroskop, işıq sensoru, ürək döyüntüsü sensoru, qanda oksigen səviyyəsi sensoru"", ""İşləmə müddəti"": ""32 saatadək"", ""Simsiz enerji"": ""Var"", ""Brend"": ""Apple"", ""Zəmanət"": ""12 ay""}",https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-smw-1106-sw-0629_4.png|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-smw-1106-sw-0629_6.png|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-smw-1106-sw-0629_7.png|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-smw-1106-sw-0629_1.png|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-smw-1106-sw-0629_5.png|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-smw-1106-sw-0629_8.png|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-smw-1106-sw-0629_.png|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-smw-1106-sw-0629_3.png,2025-10-29T19:12:25.452295
https://kontakt.az/smart-saat-apple-watch-series-11-42mm-meqt4rk-a-jet-black,Smart saat Apple Watch Series 11 42mm MEQT4RK/A Jet Black,SKU:TM-DG-SMW-1106-SW-0695,Apple,,1089.99,100,In Stock,"{""Ekran"": ""1.69\"", OLED"", ""Prosessori"": ""Apple S10 SiP"", ""Simsiz qoşulma"": ""Wi-Fi, Bluetooth v5.3"", ""NFC"": ""Var"", ""Qorunma dərəcəsi"": ""WR50"", ""Əməliyyat sistemi"": ""WatchOS"", ""Əməliyyat sisteminin uyğunluğu"": ""iOS"", ""Daxili yaddaş"": ""64 GB"", ""Rəng"": ""Jet Black"", ""Korpusun materiali"": ""Alüminium"", ""Kəmərin materialı"": ""Flüorelastomer"", ""Korpusun ölçüsü"": ""42 mm"", ""Korpusun forması"": ""Düzbucaq"", ""Çıxarılan kəmər"": ""Var"", ""Akkumulyatorun həcmi"": ""-"", ""Enerji toplama müddəti"": ""1 saatadək"", ""Sensorlar"": ""Akselerometr, giroskop, işıq sensoru, ürək döyüntüsü sensoru, qanda oksigen səviyyəsi sensoru"", ""İşləmə müddəti"": ""38 saatadək"", ""Simsiz enerji"": ""Var"", ""Brend"": ""Apple"", ""Zəmanət"": ""12 ay""}",https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-smw-1106-sw-0695_1.png|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-smw-1106-sw-0695_4.png|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-smw-1106-sw-0695_7.png|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-smw-1106-sw-0695_6.png|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-smw-1106-sw-0695_5.png|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-smw-1106-sw-0695_3.png|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-smw-1106-sw-0695_2.png|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-smw-1106-sw-0695_9.png,2025-10-29T19:12:39.207159
https://kontakt.az/smart-saat-apple-watch-series-11-42mm-mequ4rk-a-jet-black,Smart saat Apple Watch Series 11 42mm MEQU4RK/A Jet Black,SKU:TM-DG-SMW-1106-SW-0696,Apple,,1089.99,100,In Stock,"{""Ekran"": ""1.69\"", OLED"", ""Prosessori"": ""Apple S10 SiP"", ""Simsiz qoşulma"": ""Wi-Fi, Bluetooth v5.3"", ""NFC"": ""Var"", ""Qorunma dərəcəsi"": ""WR50"", ""Əməliyyat sistemi"": ""WatchOS"", ""Əməliyyat sisteminin uyğunluğu"": ""iOS"", ""Daxili yaddaş"": ""64 GB"", ""Rəng"": ""Jet Black"", ""Korpusun materiali"": ""Alüminium"", ""Kəmərin materialı"": ""Flüorelastomer"", ""Korpusun ölçüsü"": ""42 mm"", ""Korpusun forması"": ""Düzbucaq"", ""Çıxarılan kəmər"": ""Var"", ""Akkumulyatorun həcmi"": ""-"", ""Enerji toplama müddəti"": ""1 saatadək"", ""Sensorlar"": ""Akselerometr, giroskop, işıq sensoru, ürək döyüntüsü sensoru, qanda oksigen səviyyəsi sensoru"", ""İşləmə müddəti"": ""38 saatadək"", ""Simsiz enerji"": ""Var"", ""Brend"": ""Apple"", ""Zəmanət"": ""12 ay""}",https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-smw-1106-sw-0696_7.png|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-smw-1106-sw-0696_8.png|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-smw-1106-sw-0696_1.png|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-smw-1106-sw-0696_6.png|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-smw-1106-sw-0696_3.png|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-smw-1106-sw-0696_2.png|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-smw-1106-sw-0696_4.png|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-smw-1106-sw-0696_5.png,2025-10-29T19:12:53.691445
https://kontakt.az/smart-saat-apple-watch-series-11-42mm-meqw4rk-a-space-grey,Smart saat Apple Watch Series 11 42mm MEQW4RK/A Space Grey,SKU:TM-DG-SMW-1106-SW-0697,Apple,,1089.99,100,In Stock,"{""Ekran"": ""1.69\"", OLED"", ""Prosessori"": ""Apple S10 SiP"", ""Simsiz qoşulma"": ""Wi-Fi, Bluetooth v5.3"", ""NFC"": ""Var"", ""Qorunma dərəcəsi"": ""WR50"", ""Əməliyyat sistemi"": ""WatchOS"", ""Əməliyyat sisteminin uyğunluğu"": ""iOS"", ""Daxili yaddaş"": ""64 GB"", ""Rəng"": ""Space Grey"", ""Korpusun materiali"": ""Alüminium"", ""Kəmərin materialı"": ""Flüorelastomer"", ""Korpusun ölçüsü"": ""42 mm"", ""Korpusun forması"": ""Düzbucaq"", ""Çıxarılan kəmər"": ""Var"", ""Akkumulyatorun həcmi"": ""-"", ""Enerji toplama müddəti"": ""1 saatadək"", ""Sensorlar"": ""Akselerometr, giroskop, işıq sensoru, ürək döyüntüsü sensoru, qanda oksigen səviyyəsi sensoru"", ""İşləmə müddəti"": ""38 saatadək"", ""Simsiz enerji"": ""Var"", ""Brend"": ""Apple"", ""Zəmanət"": ""12 ay""}",https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-smw-1106-sw-0697_6.png|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-smw-1106-sw-0697_5.png|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-smw-1106-sw-0697_8.png|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-smw-1106-sw-0697_3.png|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-smw-1106-sw-0697_9.png|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-smw-1106-sw-0697_4.png|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-smw-1106-sw-0697_1.png|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-smw-1106-sw-0697_2.png,2025-10-29T19:13:08.289090
https://kontakt.az/smart-saat-apple-watch-series-11-42mm-meqx4rk-a-space-grey,Smart saat Apple Watch Series 11 42mm MEQX4RK/A Space Grey,SKU:TM-DG-SMW-1106-SW-0698,Apple,,1089.99,100,In Stock,"{""Ekran"": ""1.69\"", OLED"", ""Prosessori"": ""Apple S10 SiP"", ""Simsiz qoşulma"": ""Wi-Fi, Bluetooth v5.3"", ""NFC"": ""Var"", ""Qorunma dərəcəsi"": ""WR50"", ""Əməliyyat sistemi"": ""WatchOS"", ""Əməliyyat sisteminin uyğunluğu"": ""iOS"", ""Daxili yaddaş"": ""64 GB"", ""Rəng"": ""Space Grey"", ""Korpusun materiali"": ""Alüminium"", ""Kəmərin materialı"": ""Flüorelastomer"", ""Korpusun ölçüsü"": ""42 mm"", ""Korpusun forması"": ""Düzbucaq"", ""Çıxarılan kəmər"": ""Var"", ""Akkumulyatorun həcmi"": ""-"", ""Enerji toplama müddəti"": ""1 saatadək"", ""Sensorlar"": ""Akselerometr, giroskop, işıq sensoru, ürək döyüntüsü sensoru, qanda oksigen səviyyəsi sensoru"", ""İşləmə müddəti"": ""38 saatadək"", ""Simsiz enerji"": ""Var"", ""Brend"": ""Apple"", ""Zəmanət"": ""12 ay""}",https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-smw-1106-sw-0698_7.png|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-smw-1106-sw-0698_3.png|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-smw-1106-sw-0698_8.png|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-smw-1106-sw-0698_2.png|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-smw-1106-sw-0698_6.png|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-smw-1106-sw-0698_5.png|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-smw-1106-sw-0698_1.png|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-smw-1106-sw-0698_4.png,2025-10-29T19:13:22.125207
https://kontakt.az/smart-saat-apple-watch-series-11-42mm-meu04rk-a-rose-gold,Smart saat Apple Series 11 42mm MEU04RK/A Rose Gold,SKU:TM-DG-SMW-1106-SW-0699,Apple,,1089.99,100,In Stock,"{""Ekran"": ""1.69\"", OLED"", ""Prosessori"": ""Apple S10 SiP"", ""Simsiz qoşulma"": ""Wi-Fi, Bluetooth v5.3"", ""NFC"": ""Var"", ""Qorunma dərəcəsi"": ""WR50"", ""Əməliyyat sistemi"": ""WatchOS"", ""Əməliyyat sisteminin uyğunluğu"": ""iOS"", ""Daxili yaddaş"": ""64 GB"", ""Rəng"": ""Rose Gold"", ""Korpusun materiali"": ""Alüminium"", ""Kəmərin materialı"": ""Poliuretan"", ""Korpusun ölçüsü"": ""42 mm"", ""Korpusun forması"": ""Düzbucaq"", ""Çıxarılan kəmər"": ""Var"", ""Akkumulyatorun həcmi"": ""-"", ""Enerji toplama müddəti"": ""1 saatadək"", ""Sensorlar"": ""Akselerometr, giroskop, işıq sensoru, ürək döyüntüsü sensoru, qanda oksigen səviyyəsi sensoru"", ""İşləmə müddəti"": ""38 saatadək"", ""Simsiz enerji"": ""Var"", ""Brend"": ""Apple"", ""Zəmanət"": ""12 ay""}",https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-smw-1106-sw-0699_4.png|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-smw-1106-sw-0699_9.png|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-smw-1106-sw-0699_6.png|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-smw-1106-sw-0699_2.png|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-smw-1106-sw-0699_7.png|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-smw-1106-sw-0699_1.png|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-smw-1106-sw-0699_8.png|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-smw-1106-sw-0699_3.png,2025-10-29T19:13:37.187327
https://kontakt.az/smart-saat-apple-watch-series-11-42mm-meu64rk-a-silver,Smart saat Apple Series 11 42mm MEU64RK/A Silver,SKU:TM-DG-SMW-1106-SW-0700,Apple,,1089.99,100,In Stock,"{""Ekran"": ""1.69\"", OLED"", ""Prosessori"": ""Apple S10 SiP"", ""Simsiz qoşulma"": ""Wi-Fi, Bluetooth v5.3"", ""NFC"": ""Var"", ""Qorunma dərəcəsi"": ""WR50"", ""Əməliyyat sistemi"": ""WatchOS"", ""Əməliyyat sisteminin uyğunluğu"": ""iOS"", ""Daxili yaddaş"": ""64 GB"", ""Rəng"": ""Silver"", ""Korpusun materiali"": ""Alüminium"", ""Kəmərin materialı"": ""Poliuretan"", ""Korpusun ölçüsü"": ""42 mm"", ""Korpusun forması"": ""Düzbucaq"", ""Çıxarılan kəmər"": ""Var"", ""Akkumulyatorun həcmi"": ""-"", ""Enerji toplama müddəti"": ""1 saatadək"", ""Sensorlar"": ""Akselerometr, giroskop, işıq sensoru, ürək döyüntüsü sensoru, qanda oksigen səviyyəsi sensoru"", ""İşləmə müddəti"": ""38 saatadək"", ""Simsiz enerji"": ""Var"", ""Brend"": ""Apple"", ""Zəmanət"": ""12 ay""}",https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-smw-1106-sw-0700_7.png|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-smw-1106-sw-0700_8.png|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-smw-1106-sw-0700_2.png|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-smw-1106-sw-0700_5.png|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-smw-1106-sw-0700_1.png|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-smw-1106-sw-0700_6.png|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-smw-1106-sw-0700_9.png|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-smw-1106-sw-0700_4.png,2025-10-29T19:13:50.964108
https://kontakt.az/smart-saat-apple-watch-series-11-46mm-meuw4rk-a-jet-black,Smart saat Apple Series 11 46mm MEUW4RK/A Jet Black,SKU:TM-DG-SMW-1106-SW-0701,Apple,,1169.99,100,In Stock,"{""Ekran"": ""1.96\"", OLED"", ""Prosessori"": ""Apple S10 SiP"", ""Simsiz qoşulma"": ""Wi-Fi, Bluetooth v5.3"", ""NFC"": ""Var"", ""Qorunma dərəcəsi"": ""WR50"", ""Əməliyyat sistemi"": ""WatchOS"", ""Əməliyyat sisteminin uyğunluğu"": ""iOS"", ""Daxili yaddaş"": ""64 GB"", ""Rəng"": ""Jet Black"", ""Korpusun materiali"": ""Alüminium"", ""Kəmərin materialı"": ""Flüorelastomer"", ""Korpusun ölçüsü"": ""46 mm"", ""Korpusun forması"": ""Düzbucaq"", ""Çıxarılan kəmər"": ""Var"", ""Akkumulyatorun həcmi"": ""-"", ""Enerji toplama müddəti"": ""1 saatadək"", ""Sensorlar"": ""Akselerometr, giroskop, işıq sensoru, ürək döyüntüsü sensoru, qanda oksigen səviyyəsi sensoru"", ""İşləmə müddəti"": ""38 saatadək"", ""Simsiz enerji"": ""Var"", ""Brend"": ""Apple"", ""Zəmanət"": ""12 ay""}",https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-smw-1106-sw-0701_2.png|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-smw-1106-sw-0701_6.png|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-smw-1106-sw-0701_8.png|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-smw-1106-sw-0701_3.png|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-smw-1106-sw-0701_4.png|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-smw-1106-sw-0701_1.png|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-smw-1106-sw-0701_7.png|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-smw-1106-sw-0701_5.png,2025-10-29T19:14:06.814109
https://kontakt.az/smart-saat-apple-watch-series-11-46mm-meux4rk-a-jet-black,Smart saat Apple Series 11 46mm MEUX4RK/A Jet Black,SKU:TM-DG-SMW-1106-SW-0702,Apple,,1169.99,100,In Stock,"{""Ekran"": ""1.96\"", OLED"", ""Prosessori"": ""Apple S10 SiP"", ""Simsiz qoşulma"": ""Wi-Fi, Bluetooth v5.3"", ""NFC"": ""Var"", ""Qorunma dərəcəsi"": ""WR50"", ""Əməliyyat sistemi"": ""WatchOS"", ""Əməliyyat sisteminin uyğunluğu"": ""iOS"", ""Daxili yaddaş"": ""64 GB"", ""Rəng"": ""Jet Black"", ""Korpusun materiali"": ""Alüminium"", ""Kəmərin materialı"": ""Flüorelastomer"", ""Korpusun ölçüsü"": ""46 mm"", ""Korpusun forması"": ""Düzbucaq"", ""Çıxarılan kəmər"": ""Var"", ""Akkumulyatorun həcmi"": ""-"", ""Enerji toplama müddəti"": ""1 saatadək"", ""Sensorlar"": ""Akselerometr, giroskop, işıq sensoru, ürək döyüntüsü sensoru, qanda oksigen səviyyəsi sensoru"", ""İşləmə müddəti"": ""38 saatadək"", ""Simsiz enerji"": ""Var"", ""Brend"": ""Apple"", ""Zəmanət"": ""12 ay""}",https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-smw-1106-sw-0702_1.png|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-smw-1106-sw-0702_8.png|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-smw-1106-sw-0702_2.png|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-smw-1106-sw-0702_5.png|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-smw-1106-sw-0702_4.png|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-smw-1106-sw-0702_3.png|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-smw-1106-sw-0702_7.png|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-smw-1106-sw-0702_6.png,2025-10-29T19:14:19.589613
https://kontakt.az/smart-saat-apple-watch-series-11-46mm-mev04rk-a-space-grey,Smart saat Apple Watch Series 11 46mm MEV04RK/A Space Grey,SKU:TM-DG-SMW-1106-SW-0703,Apple,,1169.99,100,In Stock,"{""Ekran"": ""1.96\"", OLED"", ""Prosessori"": ""Apple S10 SiP"", ""Simsiz qoşulma"": ""Wi-Fi, Bluetooth v5.3"", ""NFC"": ""Var"", ""Qorunma dərəcəsi"": ""WR50"", ""Əməliyyat sistemi"": ""WatchOS"", ""Əməliyyat sisteminin uyğunluğu"": ""iOS"", ""Daxili yaddaş"": ""64 GB"", ""Rəng"": ""Space Grey"", ""Korpusun materiali"": ""Alüminium"", ""Kəmərin materialı"": ""Flüorelastomer"", ""Korpusun ölçüsü"": ""46 mm"", ""Korpusun forması"": ""Düzbucaq"", ""Çıxarılan kəmər"": ""Var"", ""Akkumulyatorun həcmi"": ""-"", ""Enerji toplama müddəti"": ""1 saatadək"", ""Sensorlar"": ""Akselerometr, giroskop, işıq sensoru, ürək döyüntüsü sensoru, qanda oksigen səviyyəsi sensoru"", ""İşləmə müddəti"": ""38 saatadək"", ""Simsiz enerji"": ""Var"", ""Brend"": ""Apple"", ""Zəmanət"": ""12 ay""}",https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-smw-1106-sw-0703_4.png|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-smw-1106-sw-0703_6.png|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-smw-1106-sw-0703_3.png|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-smw-1106-sw-0703_7.png|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-smw-1106-sw-0703_2.png|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-smw-1106-sw-0703_8.png|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-smw-1106-sw-0703_5.png|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-smw-1106-sw-0703_1.png,2025-10-29T19:14:33.806907
https://kontakt.az/smart-saat-apple-watch-series-11-46mm-mev44rk-a-space-grey,Smart saat Apple Watch Series 11 46mm MEV44RK/A Space Grey,SKU:TM-DG-SMW-1106-SW-0704,Apple,,1169.99,100,In Stock,"{""Ekran"": ""1.96\"", OLED"", ""Prosessori"": ""Apple S10 SiP"", ""Simsiz qoşulma"": ""Wi-Fi, Bluetooth v5.3"", ""NFC"": ""Var"", ""Qorunma dərəcəsi"": ""WR50"", ""Əməliyyat sistemi"": ""WatchOS"", ""Əməliyyat sisteminin uyğunluğu"": ""iOS"", ""Daxili yaddaş"": ""64 GB"", ""Rəng"": ""Space Grey"", ""Korpusun materiali"": ""Alüminium"", ""Kəmərin materialı"": ""Flüorelastomer"", ""Korpusun ölçüsü"": ""46 mm"", ""Korpusun forması"": ""Düzbucaq"", ""Çıxarılan kəmər"": ""Var"", ""Akkumulyatorun həcmi"": ""-"", ""Enerji toplama müddəti"": ""1 saatadək"", ""Sensorlar"": ""Akselerometr, giroskop, işıq sensoru, ürək döyüntüsü sensoru, qanda oksigen səviyyəsi sensoru"", ""İşləmə müddəti"": ""38 saatadək"", ""Simsiz enerji"": ""Var"", ""Brend"": ""Apple"", ""Zəmanət"": ""12 ay""}",https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-smw-1106-sw-0704_4.png|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-smw-1106-sw-0704_3.png|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-smw-1106-sw-0704_6.png|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-smw-1106-sw-0704_2.png|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-smw-1106-sw-0704_5.png|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-smw-1106-sw-0704_8.png|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-smw-1106-sw-0704_1.png|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-smw-1106-sw-0704_7.png,2025-10-29T19:14:43.739021
