sku,is_added,is_updated,category,cost_price,brand,type,attributes,is_main_product,main_product,slug,tags,name,color,image,more_images,description,size,price,discount_type,discount_value,pack_size,tax,max_quantity,stock_count,variant_status,status,is_stock,is_discount,is_hot,is_best,is_most,intrastat
SKU:TM-DG-KOT-1114-MB-0060,1,`,`,619.99,`,`,Brend:Asus;Növ:ATX;Wi-Fii:Var;RAM yuvalarının sayı:4;Maksimum RAM həcmi:128 GB;SATA konnektorlarının ümumi sayı:4;M.2 yuvaların ümumi sayı:4;PCI-E x16 yuvalarının sayı:2;PCI-E x1 yuvalarının sayı:2;Arxa paneldəki USB konnektorlarının sayı:6;Cıxışlar (arxa panel):-;Dəstəklənən prosessorlar:Intel 12th/13th Gen Core;Çıxışlar (arxa panel):-,0,`,asus-tuf-gaming-z690-plus-wi-fi-d4-intel-lga-1700,#Plus,Asus TUF Gaming Z690-Plus Wi-Fi D4 Intel LGA 1700,,"https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/b81ee9ee-9b1a-4b6c-4d70-e54c02ea5700/w=auto,q=auto,f=auto","https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/b81ee9ee-9b1a-4b6c-4d70-e54c02ea5700/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/07e5cd13-0eb7-4f0e-e922-b49ef2041700/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/c75c18fc-1a69-42ac-6bb5-d6a81b1be600/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/89031542-63f2-4048-1908-3d74503ab400/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/d2417844-9c31-454c-dd41-88ed8af97100/w=auto,q=auto,f=auto",Asus TUF Gaming Z690-Plus Wi-Fi D4 Intel LGA 1700,,699.99,`,80.0,`,`,5,50,1,1,1,1,0,0,0,`
SKU:TM-DG-KOT-1114-VG-0017,1,`,`,1909.9899999999998,`,`,"Brend:Asus;Videokartın tezliyi:1440 MHz;Videoyaddaş həcmi:10 GB;Videoyaddaş tezliyi:19000 MHz;Videoyaddaş növü:GDDR6X;CUDA nüvələrin sayı:8704;Tensor nüvələrinin sayı:272;RT nüvələrin sayı:68;Enerji istehlakı:320 Vt;VR dəstəklənməsi:Var;Çıxışlar:2x HDMI 2.1, 3x DisplayPort 1.4a;Qoşulma tipi:PCI Express 4.0;Ölçülər (U × H × Q):299.9 × 126.9 × 51.6 mm",0,`,asus-tuf-rtx3080-10g-v2-gaming-90yv0fb5-m0nm00,,Asus TUF RTX3080 10G V2 Gaming 90YV0FB5-M0NM00,,"https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/c0903779-4fc8-4194-cef3-a30031b5b900/w=auto,q=auto,f=auto","https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/c0903779-4fc8-4194-cef3-a30031b5b900/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/23f7b031-9ed8-4f90-58a6-0df1dd4cd800/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/21222518-b05c-4830-a671-71ec5c04d400/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/f5ddde4b-5827-418d-465d-1d7a30eaa300/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/ed05d0f1-0d75-4bd4-4f0f-0526b6a2ba00/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/a472efc2-4254-4ba8-3c35-7edf8ea03600/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/83bec431-fd11-460a-ede7-16e8a13cd000/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/5882d61f-d605-4eb7-dc85-b95c986f1a00/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/16365b3e-fae7-4d63-2625-6f29859c8b00/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/f926d8a9-2268-473f-e991-257da8f2d400/w=auto,q=auto,f=auto",Asus TUF RTX3080 10G V2 Gaming 90YV0FB5-M0NM00,,2139.99,`,230.0,`,`,5,50,1,1,1,1,0,0,0,`
SKU:TM-DG-KOT-1114-VG-0011,1,`,`,2049.99,`,`,"Brend:Asus;Videokartın tezliyi:2075 MHz;Videoyaddaş həcmi:16 GB;Videoyaddaş tezliyi:16000 MHz;Videoyaddaş növü:GDDR6;CUDA nüvələrin sayı:5120;Tensor nüvələrinin sayı:-;RT nüvələrin sayı:-;Enerji istehlakı:-;VR dəstəklənməsi:-;Çıxışlar:1x HDMI 2.1, 3x DisplayPort 1.4;Qoşulma tipi:PCI Express 4.0;Ölçülər (U × H × Q):320 × 140.2 × 57.8 mm",0,`,asus-tuf-rx6900xt-o16g-gaming-90yv0ge0-m0nm00,,Asus TUF-RX6900XT-O16G-Gaming 90YV0GE0-M0NM00,,"https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/85163135-693b-4d5c-d46a-b9949a195400/w=auto,q=auto,f=auto","https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/85163135-693b-4d5c-d46a-b9949a195400/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/5effe356-65a5-43d3-3eab-33df667d3300/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/5405fc62-a3cb-40e4-99e2-6230d3d28500/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/313f8df9-e0c2-4e5f-097a-ff63e6b37600/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/8b73e3a5-6ab1-4c85-a9b1-774bfadc6600/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/11c1b592-88c7-4e7b-8f9a-3519bd523500/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/10a0ab6b-6e2f-447b-b71d-4b6086db9700/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/c62cad64-1fff-48c0-e8f2-cb7b3c0b1900/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/f4446f8d-120f-47dd-5fef-85648f52c100/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/baf02a0f-4ebe-4852-7704-bfac7fd86c00/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/3bc01f20-2241-42a8-b189-d75a9e560f00/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/566b5d1c-dc3a-4a72-01a4-cb5bcb098600/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/4223e2e9-bfbe-49c5-f58c-247438d94600/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/a973d429-979d-404d-feeb-25b5f4946c00/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/2b3be5da-f880-451d-b18f-2b5e103c6900/w=auto,q=auto,f=auto",Asus TUF-RX6900XT-O16G-Gaming 90YV0GE0-M0NM00,,2299.99,`,250.0,`,`,5,50,1,1,1,1,0,0,0,`
SKU:TM-DG-ACS-1109-MO-0421,1,`,`,109.99000000000001,`,`,Brend:Asus;Qoşulma növü:Simli;Növ:Oyun;Düymələrin sayı:6;DPI:19000;Ölçülər:44 × 68 × 123 mm;Sensorun növü:Optik;Rəng:Qara;İşıqlandırma:Var;Uyğun olan ƏS:Microsoft Windows;Səssiz düymələr:Yox;Zəmanət:3 ay,0,`,gaming-mouse-asus-rog-gladius-iii-90mp0270-bmua00,,Gaming Mouse Asus ROG Gladius III  / 90MP0270-BMUA00,Qara,"https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/b6508697-ab8c-4173-37c4-68e6cdfe3400/w=auto,q=auto,f=auto","https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/b6508697-ab8c-4173-37c4-68e6cdfe3400/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/f0d316b2-e4a2-4bb0-8859-de783855fd00/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/e2d7a27b-845c-4cf0-95bf-370d5d956700/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/27450de8-8177-468f-107f-22f8317f2000/w=auto,q=auto,f=auto",Gaming Mouse Asus ROG Gladius III  / 90MP0270-BMUA00,,149.99,`,40.0,`,`,5,50,1,1,1,1,0,0,0,`
SKU:TM-DG-ACS-1109-MO-0649,1,`,`,99.99,`,`,"Brend:Asus;Qoşulma növü:Simli;Növ:Oyun;Düymələrin sayı:4;DPI:12000;Ölçülər:126 × 63.5 × 39.6 mm;Sensorun növü:Lazer;Rəng:Qara;İşıqlandırma:Var;Uyğun olan ƏS:Windows XP, Vista, Windows 7, 8, 8.1, 10;Səssiz düymələr:Yox;Zəmanət:6 ay",0,`,gaming-mouse-asus-rog-strix-impact-iii-90mp0300-bmua00,,Gaming Mouse Asus Rog strix impact III / 90MP0300-BMUA00,Qara,"https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/62863898-9e58-49eb-cccc-b472f81eac00/w=auto,q=auto,f=auto","https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/62863898-9e58-49eb-cccc-b472f81eac00/w=auto,q=auto,f=auto",Gaming Mouse Asus Rog strix impact III / 90MP0300-BMUA00,,109.99,`,10.0,`,`,5,50,1,1,1,1,0,0,0,`
SKU:TM-DG-KOT-1114-MR-0401,1,`,`,709.99,`,`,"Brend:Asus;Model:PA278CFRV;Növ:Dizayn üçün;Diaqonal:27"";Parlaqlıq:350 kd/m²;Kontrastlıq:1000:1;Piksel sürəti:5 ms;İşıqlandırma:LED;Maksimal rəng sayı:1073 mln;Baxış bucağı:178°/178°;Əyri ekran:Yox;Sensorlu ekran:Yox;Tezlik:100 Hz;Portlar:1x HDMI, 4x USB;Displey növü:IPS;Rəng:Boz;Ölçülər (altlıqla)  (E × H × D):61.33 × 53.67 × 19.72 sm;Xüsusiyyətlər:Flicker Free, Low Blue Light;Zəmanət:12 ay",0,`,monitor-asus-pa278cfrv-proart-90lm06q0-b01m70,,Monitor Asus PA278CFRV ProArt 90LM06Q0-B01M70,Boz,"https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/00d09a5b-6219-4bb5-6ee6-9d1ec6075100/w=auto,q=auto,f=auto","https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/00d09a5b-6219-4bb5-6ee6-9d1ec6075100/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/b529c6ef-582d-4008-cee3-ed3104fff700/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/67aec5b5-1973-45e0-f852-19e06a662000/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/a731f394-acfa-46fb-1465-aa4631a05b00/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/cfaf9150-19a1-498b-ae92-86e891ae9800/w=auto,q=auto,f=auto",Monitor Asus PA278CFRV ProArt 90LM06Q0-B01M70,,979.99,`,270.0,`,`,5,50,1,1,1,1,0,0,0,`
SKU:TM-DG-KOT-1114-MR-0400,1,`,`,659.99,`,`,"Brend:Asus;Model:PA278CV;Növ:Dizayn üçün;Diaqonal:27"";Parlaqlıq:350 kd/m²;Kontrastlıq:1000:1;Piksel sürəti:5 ms;İşıqlandırma:LED;Maksimal rəng sayı:16.7 mln;Baxış bucağı:178°/178°;Əyri ekran:Yox;Sensorlu ekran:Yox;Tezlik:75 Hz;Portlar:1x HDMI, 4x USB;Displey növü:IPS;Rəng:Boz;Ölçülər (altlıqla)  (E × H × D):61.5 × 52.4 × 22.8 sm;Xüsusiyyətlər:Flicker Free, Low Blue Light;Zəmanət:12 ay",0,`,monitor-asus-pa278cv-proart-90lm06q1-b02370,,Monitor Asus PA278CV ProArt 90LM06Q1-B02370,Boz,"https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/111c0550-bc07-4033-2159-55fa04b16600/w=auto,q=auto,f=auto","https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/111c0550-bc07-4033-2159-55fa04b16600/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/aebe8947-3741-4296-1ca2-bf0691860c00/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/bfd1fec5-3aca-4a4c-117e-f06abad51100/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/75a3631c-4da1-489d-59d4-f658ed5b0c00/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/4101ec2b-40bd-4fb2-933b-e76cf8952800/w=auto,q=auto,f=auto",Monitor Asus PA278CV ProArt 90LM06Q1-B02370,,879.99,`,220.0,`,`,5,50,1,1,1,1,0,0,0,`
SKU:TM-DG-KOT-1114-MR-0403,1,`,`,1319.99,`,`,"Brend:Asus;Model:PA27JCV;Növ:Dizayn üçün;Diaqonal:27"";Parlaqlıq:400 kd/m²;Kontrastlıq:1500:1;Piksel sürəti:5 ms;İşıqlandırma:LED;Maksimal rəng sayı:1073 mln;Baxış bucağı:178°/178°;Əyri ekran:Yox;Sensorlu ekran:Yox;Tezlik:60 Hz;Portlar:1x HDMI, 4x USB;Displey növü:IPS;Rəng:Boz;Ölçülər (altlıqla)  (E × H × D):61.22 × 53.81 × 21.5 sm;Xüsusiyyətlər:Flicker Free, Low Blue Light;Zəmanət:12 ay",0,`,monitor-asus-pa27jcv-proart-90lm0al0-b01k70,,Monitor Asus PA27JCV ProArt 90LM0AL0-B01K70,Boz,"https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/89353abe-6532-426d-ed2c-ab422e624e00/w=auto,q=auto,f=auto","https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/89353abe-6532-426d-ed2c-ab422e624e00/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/c1af369e-3482-42c3-bc00-5f77720fe000/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/2df803c6-d7c6-43ae-8143-2f128383ab00/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/a13feb36-230a-462c-a5ab-1c95dd9a3d00/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/ce1d3ba7-a887-4666-eeb4-20f3c536ab00/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/9b8bf1e5-e595-4187-0ca2-3674f29e7e00/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/0616c5dd-d02d-4a16-f1b4-45aac43b3800/w=auto,q=auto,f=auto",Monitor Asus PA27JCV ProArt 90LM0AL0-B01K70,,1859.99,`,540.0,`,`,5,50,1,1,1,1,0,0,0,`
SKU:TM-DG-KOT-1114-MR-0407,1,`,`,1139.99,`,`,"Brend:Asus;Model:PA328CGV;Növ:Dizayn üçün;Diaqonal:32"";Parlaqlıq:450 kd/m²;Kontrastlıq:1000:1;Piksel sürəti:5 ms;İşıqlandırma:LED;Maksimal rəng sayı:1073 mln;Baxış bucağı:178°/178°;Əyri ekran:Yox;Sensorlu ekran:Yox;Tezlik:165 Hz;Portlar:2x HDMI, 4x USB;Displey növü:IPS;Rəng:Qara;Ölçülər (altlıqla)  (E × H × D):72.71 × 60.15 × 24.5 sm;Xüsusiyyətlər:Flicker Free, Low Blue Light;Zəmanət:12 ay",0,`,monitor-asus-pa328cgv-proart-90lm06r1-b01170,,Monitor Asus PA328CGV ProArt 90LM06R1-B01170,Qara,"https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/50e0e799-ea02-483e-fd52-d50d78e87700/w=auto,q=auto,f=auto","https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/50e0e799-ea02-483e-fd52-d50d78e87700/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/8c5c74d3-0470-4f5f-1470-d49571ca7300/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/f85bdab8-8729-4556-f7ec-72af4362b900/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/5a06fbfe-0666-4b20-af5f-2f979e409300/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/5d9c7fa9-50b0-4676-1c1c-fcc9f443b900/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/b7a27fa8-3e38-476b-e12f-f970d54cc500/w=auto,q=auto,f=auto",Monitor Asus PA328CGV ProArt 90LM06R1-B01170,,1569.99,`,430.0,`,`,5,50,1,1,1,1,0,0,0,`
SKU:TM-DG-KOT-1114-MR-0405,1,`,`,1419.99,`,`,"Brend:Asus;Model:PA329CRV;Növ:Dizayn üçün;Diaqonal:31.5"";Parlaqlıq:350 kd/m²;Kontrastlıq:1000:1;Piksel sürəti:5 ms;İşıqlandırma:LED;Maksimal rəng sayı:1073 mln;Baxış bucağı:178°/178°;Əyri ekran:Yox;Sensorlu ekran:Yox;Tezlik:60 Hz;Portlar:2x HDMI, 4x USB;Displey növü:IPS;Rəng:Boz;Ölçülər (altlıqla)  (E × H × D):71.38 × 61.77 × 24 sm;Xüsusiyyətlər:Flicker Free, Low Blue Light;Zəmanət:12 ay",0,`,monitor-asus-pa329crv-proart-90lm02c0-b01k70,,Monitor Asus PA329CRV ProArt 90LM02C0-B01K70,Boz,"https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/84957a4b-2699-4313-6be3-170b12bbcd00/w=auto,q=auto,f=auto","https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/84957a4b-2699-4313-6be3-170b12bbcd00/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/1b20f7c7-b5a5-4e7b-5974-91abbb2ddf00/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/531b1c36-0db8-4222-020a-b663e1d8fa00/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/f4f9a6eb-de43-4a34-13c6-df16a4403800/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/996f59f0-3c4f-4c0d-ad2d-788d12661a00/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/0129eec7-9c68-4ac9-8c6e-4d0e6bde7700/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/f650cb76-59f6-4ee4-2843-79d9da42a800/w=auto,q=auto,f=auto",Monitor Asus PA329CRV ProArt 90LM02C0-B01K70,,1959.99,`,540.0,`,`,5,50,1,1,1,1,0,0,0,`
SKU:TM-DG-KOT-1114-MR-0416,1,`,`,579.99,`,`,"Brend:Asus;Model:ROG Strix XG259CMS;Növ:Oyun üçün;Diaqonal:24.5"";Parlaqlıq:400 kd/m²;Kontrastlıq:1000:1;Piksel sürəti:1 ms;İşıqlandırma:WLED;Maksimal rəng sayı:16.7 mln;Baxış bucağı:178°/178°;Əyri ekran:Yox;Sensorlu ekran:Yox;Tezlik:310 Hz;Portlar:1x HDMI, 1x DisplayPort , 1x USB Type-C;Displey növü:Fast IPS;Rəng:Qara;Ölçülər (altlıqla)  (E × H × D):55.8 × 49.2 × 21.8 sm;Xüsusiyyətlər:Adaptive-Sync, FreeSync Premium, G-SYNC Compatible;Zəmanət:12 ay",0,`,monitor-asus-rog-strix-xg259cms-90lm0a40-b01370,,Monitor Asus ROG Strix XG259CMS (90LM0A40-B01370),Qara,"https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/985f0aa8-59d6-4ffa-80f6-c7ecc2e7b700/w=auto,q=auto,f=auto","https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/985f0aa8-59d6-4ffa-80f6-c7ecc2e7b700/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/757a6091-2c71-4aa9-b484-c721a09d9b00/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/3a59d15b-3fd7-451e-8e42-692ebc64f200/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/1a2a58e3-33b5-47e7-ec1e-b21b2cb58400/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/715227d8-440a-45d8-28d8-6cd6d3442b00/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/93df1522-c9ff-43ae-2796-1629913cc400/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/18e8aed6-fe7c-4154-4ea1-d390e5f56e00/w=auto,q=auto,f=auto",Monitor Asus ROG Strix XG259CMS (90LM0A40-B01370),,789.99,`,210.0,`,`,5,50,1,1,1,1,0,0,0,`
SKU:TM-DG-KOT-1114-MR-0420,1,`,`,779.99,`,`,"Brend:Asus;Model:ROG Strix XG259QNS;Növ:Oyun üçün;Diaqonal:24.5"";Parlaqlıq:400 kd/m²;Kontrastlıq:1000:1;Piksel sürəti:0.3 ms;İşıqlandırma:WLED;Maksimal rəng sayı:16.7 mln;Baxış bucağı:178°/178°;Əyri ekran:Yox;Sensorlu ekran:Yox;Tezlik:380 Hz;Portlar:2x HDMI, 1x DisplayPort, 2х USB 3.2 Gen 1 Type-A;Displey növü:IPS;Rəng:Qara;Ölçülər (altlıqla)  (E × H × D):55.8 × 49.2 × 21.8 sm;Xüsusiyyətlər:Adaptive-Sync, AMD FreeSync Premium;Zəmanət:12 ay",0,`,monitor-asus-rog-strix-xg259qns-90lm09m0-b01370,,Monitor Asus ROG Strix XG259QNS (90LM09M0-B01370),Qara,"https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/2d69a501-76a7-43fa-dd26-d33b8c48c900/w=auto,q=auto,f=auto","https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/2d69a501-76a7-43fa-dd26-d33b8c48c900/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/00c12638-a636-4f49-a861-ef80fd36c500/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/4173f93a-e59d-4088-2a77-90f7541bd200/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/d0983126-ae42-400f-1d16-66c7d6f1e500/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/e578e978-e36c-40ff-ba16-615e4f12b800/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/f4fd8650-0004-4394-aeab-166fb69c6800/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/3c193e70-c917-4649-5ac3-e348fd8e5300/w=auto,q=auto,f=auto",Monitor Asus ROG Strix XG259QNS (90LM09M0-B01370),,1089.99,`,310.0,`,`,5,50,1,1,1,1,0,0,0,`
SKU:TM-DG-KOT-1114-MR-0421,1,`,`,959.99,`,`,"Brend:Asus;Model:ROG Strix XG27UCG;Növ:Oyun üçün;Diaqonal:27"";Parlaqlıq:350 kd/m²;Kontrastlıq:1000:1;Piksel sürəti:1 ms;İşıqlandırma:Yox;Maksimal rəng sayı:1073 mln;Baxış bucağı:178°/178°;Əyri ekran:Yox;Sensorlu ekran:Yox;Tezlik:160 Hz;Portlar:1x HDMI, 1x DisplayPort , 1x USB Type-C;Displey növü:Fast IPS;Rəng:Qara;Ölçülər (altlıqla)  (E × H × D):61.4 × 51 × 21.9 sm;Xüsusiyyətlər:Adaptive-Sync, FreeSync Premium, G-SYNC Compatible;Zəmanət:12 ay",0,`,monitor-asus-rog-strix-xg27ucg-90lm0ag1-b01370,,Monitor Asus ROG Strix XG27UCG (90LM0AG1-B01370),Qara,"https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/3d39cd0c-3574-45d8-9f3c-bacb12e86100/w=auto,q=auto,f=auto","https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/3d39cd0c-3574-45d8-9f3c-bacb12e86100/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/81e6930a-175a-44c9-951e-41e94eff5c00/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/772e6f90-7334-4b01-c122-26ff6ba90200/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/43674f12-dd43-44a4-5dbe-36ecda46a400/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/62ec3e54-d856-4ec8-3c1f-d1b058677d00/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/75dc2bb1-e379-4f83-f26c-5adacbd63d00/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/72422131-a49b-4f9c-2793-d8e45b16dc00/w=auto,q=auto,f=auto",Monitor Asus ROG Strix XG27UCG (90LM0AG1-B01370),,1279.99,`,320.0,`,`,5,50,1,1,1,1,0,0,0,`
