sku,is_added,is_updated,category,cost_price,brand,type,attributes,is_main_product,main_product,slug,tags,name,color,image,more_images,description,size,price,discount_type,discount_value,pack_size,tax,max_quantity,stock_count,variant_status,status,is_stock,is_discount,is_hot,is_best,is_most,intrastat
SKU:TM-DG-ACS-1109-MO-0692,1,`,`,44.99,Xiaomi,`,"Brend:Xiaomi;Qoşulma növü:USB qəbuledici;Növ:Standart;Düymələrin sayı:5;DPI:1200;Ölçülər:64 × 119 × 41 mm;Sensorun növü:Optik;Rəng:Ağ;İşıqlandırma:Yox;Uyğun olan ƏS:Windows 10, macOS 10.13;Səssiz düymələr:Var;Zəmanət:3 ay",0,`,mouse-xiaomi-wireless-3-white,#Xiaomi,Mouse Xiaomi Wireless 3 White,Ağ,"https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/2a728bbe-c752-41d8-8ef2-3fafd1991200/w=auto,q=auto,f=auto","https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/2a728bbe-c752-41d8-8ef2-3fafd1991200/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/a52afad1-c587-473e-9096-4ffc99bff700/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/e77cdb7a-3730-420c-e392-2696004b2d00/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/366ff2d8-a729-425d-9206-af3c28590000/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/ae48357b-8698-4d7c-05c6-01bec9218000/w=auto,q=auto,f=auto",Mouse Xiaomi Wireless 3 White,,59.99,`,15.0,`,`,5,50,1,1,1,1,0,0,0,`
SKU:TM-DG-ACS-1109-MO-0688,1,`,`,19.990000000000002,Xiaomi,`,"Brend:Xiaomi;Qoşulma növü:USB qəbuledici;Növ:Standart;Düymələrin sayı:3;DPI:1200;Ölçülər:11.9 × 6.4 × 4.1 sm;Sensorun növü:Optik;Rəng:Qara;İşıqlandırma:Yox;Uyğun olan ƏS:Windows, Android, MacOS;Səssiz düymələr:Yox;Zəmanət:3 ay",0,`,mouse-xiaomi-wireless-lite-2-black-bhr8916gl,#Xiaomi,Mouse Xiaomi Wireless Lite 2 Black BHR8916GL,Qara,"https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/5d5d16d0-bf23-40c1-6911-5a105b205400/w=auto,q=auto,f=auto","https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/5d5d16d0-bf23-40c1-6911-5a105b205400/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/1dc01d08-4c0f-4de3-8f41-e4949862c000/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/8c58c117-aea0-4651-b4b3-0d61d4058400/w=auto,q=auto,f=auto",Mouse Xiaomi Wireless Lite 2 Black BHR8916GL,,34.99,`,15.0,`,`,5,50,1,1,1,1,0,0,0,`
SKU:TM-MT-XMT-1101-CV-0250,1,`,`,499.99,Xiaomi,`,"Brend:Xiaomi;Su qabının həcmi:Yox;Naqilin uzunluğu:Yox;Rəng:Boz;Gücü (Vt):-;Hərəkət rejimləri:Yox;Texnologiya:LI-ION texnoloqiyası;Növ:Naqilsiz;İşləmə müddəti:60 dəq;Ölçülər (H × E × D):124 × 34 × 22.6 sm;Sorma gücü:180 Vt;Toz qabının həcmi:0.6 lt;Nəm təmizləmə:Yox;Enerji yığma müddəti:3.5 saatadək;Toz qabının növü:Konteyner;İdarəetmə:Elektron;Təmizlik növü:Quru;Komplektasiya:Tozsoran, başlıqlar, təlimat kitabçası;Bir enerji ilə çalışma müddəti:-;Güc tənzimləyicisi:Var;Başlıqlar:Döşəmə və xalça üçün, tük təmizləmə üçün, ara üçün, elektrofırça;Çıxış filtri:HEPA;Akkumulyatorun gərginliyi:25.2 Vt;Naviqasiya sistemi:Yox;Səs səviyyəsi:49 dB;Su damcılama sistemi ilə mikrofibralı parça:Yox;Zəmanət:12 ay",0,`,naqilsiz-tozsoran-xiaomi-g20-max,#Xiaomi,Naqilsiz tozsoran Xiaomi G20 Max,Boz,"https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/c3ee19b4-8f28-49e7-8a2c-9415d594ad00/w=auto,q=auto,f=auto","https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/c3ee19b4-8f28-49e7-8a2c-9415d594ad00/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/fe514b80-0a49-4283-db57-7ca1f1a46900/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/e8caad68-fb5c-45da-3a11-ab8ad4203200/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/a580c6b6-2dd0-42fe-8363-be2f3dcc8800/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/b1ce1d28-da1b-4aed-e8f3-8b87d9ea2c00/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/4a079400-9de8-485b-f07b-3aff97a16f00/w=auto,q=auto,f=auto",Naqilsiz tozsoran Xiaomi G20 Max,,899.99,`,400.0,`,`,5,50,1,1,1,1,0,0,0,`
SKU:TM-DG-ACS-1109-PB-0451,1,`,`,59.989999999999995,Xiaomi,`,"Brend:Xiaomi;Enerji yuvalarının sayı:2;Batareyanın həcmi:20000 mAh;Giriş interfeysləri:1x USB Type-C;Çıxış interfeysləri:1x USB Type A, 1x USB Type C;Simsiz enerji:Yox;Enerji yığma müddəti:2.5 saat;İndikasiya:Enerji səviyyəsinin göstəricisi;Təyinat:Universal;Suyadavamlı korpus:Yox;Çıxış gərginliyi:5-20 V;Cərəyanın çıxış gücü:1.5-3 A;Sürətli enerji yığma:Var;Həddindən artıq qızmaya qarşı qorunma:Var;Həddindən artıq yükləməyə qarşı qorunma:Var;Korpusun materiali:Plastik;Batareyanın növü:Li-ion;Rəng:Bej;Ölçülər (H × E × D):26.9 × 70 × 127 mm;Zəmanət:14 gün",0,`,power-bank-xiaomi-33w-20000-mah-integrated-cable-tan-pb2030mi-bhr8851gl,#Xiaomi,Power Bank Xiaomi 33W 20000 mAh Integrated Cable Tan PB2030MI / BHR8851GL,Bej,"https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/014986f9-6045-4fca-0432-ddf96c4be700/w=auto,q=auto,f=auto","https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/014986f9-6045-4fca-0432-ddf96c4be700/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/e6770c43-0af4-4bbb-14bb-cd1b2eec8700/w=auto,q=auto,f=auto",Power Bank Xiaomi 33W 20000 mAh Integrated Cable Tan PB2030MI / BHR8851GL,,79.99,`,20.0,`,`,5,50,1,1,1,1,0,0,0,`
SKU:TM-DG-ACS-1109-PB-0270,1,`,`,39.99,Xiaomi,`,"Brend:Xiaomi;Enerji yuvalarının sayı:3;Batareyanın həcmi:10000 mAh;Giriş interfeysləri:1x USB Type-C;Çıxış interfeysləri:2x USB Type-A, 1x USB Type-C;Simsiz enerji:Yox;Enerji yığma müddəti:-;İndikasiya:Enerji səviyyəsinin göstəricisi;Təyinat:Universal;Suyadavamlı korpus:Yox;Çıxış gərginliyi:-;Cərəyanın çıxış gücü:-;Sürətli enerji yığma:Yox;Həddindən artıq qızmaya qarşı qorunma:Var;Həddindən artıq yükləməyə qarşı qorunma:Var;Korpusun materiali:Metal;Batareyanın növü:Li-Po;Rəng:Gümüşü;Ölçülər (H × E × D):147.8 × 73.9 × 15.3 mm;Zəmanət:-",0,`,power-bank-xiaomi-mi-3-10000-mah-225w-bhr5078cn,#Xiaomi,Power Bank Xiaomi MI 3 10000 mAh 22.5W BHR5078CN,Gümüşü,"https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/e30ce452-c600-44f2-a83b-7c7c2f57cb00/w=auto,q=auto,f=auto","https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/e30ce452-c600-44f2-a83b-7c7c2f57cb00/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/44c94f4e-76d9-42d2-d118-bdc48b0c4800/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/3495ab83-581b-4c72-8f59-38fe71781400/w=auto,q=auto,f=auto",Power Bank Xiaomi MI 3 10000 mAh 22.5W BHR5078CN,,59.99,`,20.0,`,`,5,50,1,1,1,1,0,0,0,`
SKU:TM-DG-KOT-1114-PK-0049,1,`,`,699.99,`,`,"Brend:Wanbo;Texnologiya:LCD;Parlaqlıq (adi rejim):650 lm;Ölçülər (E × H × D):17.5 × 17 × 12 sm;Kontrastlıq:2000:1;Fokuslanma:Avto;Xüsusiyyətlər:Dolby Audio;Səs səviyyəsi:32 dB;İnterfeyslər:1x USB Type-A, 1x HDMI;Növ:Portativ proyektor;HDR formatı:HDR10;Lampanın işləmə müddəti (adi rejim):20000 saatadək;Əməliyyat sistemi:LinuxOS;Zəmanət:12 ay",0,`,proyektor-wanbo-tt,,Proyektor Wanbo TT,,"https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/1b38fb38-6c24-4c06-e147-7c80943e1300/w=auto,q=auto,f=auto","https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/1b38fb38-6c24-4c06-e147-7c80943e1300/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/6fa62659-e507-4824-70b4-2e25bdd2d000/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/4bf0d369-8030-4ab8-a3e6-87ad42f50900/w=auto,q=auto,f=auto",Proyektor Wanbo TT,,999.99,`,300.0,`,`,5,50,1,1,1,1,0,0,0,`
SKU:TM-DG-IVE-1105-BD-0052,1,`,`,1049.99,`,`,"Brend:King Smith;Əlavə xüsusiyyətlər:Qatlanan;Maksimal yüklənmə:110 кq;Sürət:0.5 - 10 km/s;Səthin ölçüləri:120 × 44 sm;Monitor:Sürət, məsafə, kalori istehlakı, zaman;Məhsulun ölçüləri:150 × 90 × 72 sm;Proqramların sayı:2",0,`,qaçış-üçün-trenajor-king-smith-walkingpad-r1-pro,,Qaçış üçün trenajor King Smith WalkingPad R1 Pro,,"https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/914b08aa-42ae-4f08-db72-2887feab7700/w=auto,q=auto,f=auto","https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/914b08aa-42ae-4f08-db72-2887feab7700/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/74f45fc5-eb8e-4cb1-6773-0c621e696600/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/57413184-c870-4912-a7a6-00fc0f913a00/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/6aa2b04d-7e4e-465d-1b65-366030158900/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/13e5a14a-748a-4532-5552-baeddec30c00/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/23eaadf2-78b7-4853-6dc8-900f84216e00/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/686d2178-0a9c-4d07-b4a0-f8ddd43c6200/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/1ec639a7-e82b-4905-bbd0-6ce0ea68b300/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/f58f6c0a-82c6-426b-86ef-ac1afe8b0300/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/165a763d-eeb7-48c8-4775-e2abe223fb00/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/825343f3-4f58-41c2-7108-1e661071a500/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/34557795-546a-4072-cce8-ef13729fe100/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/d8ed4d5a-c0e2-416a-28ed-f998acea2400/w=auto,q=auto,f=auto",Qaçış üçün trenajor King Smith WalkingPad R1 Pro,,1299.99,`,250.0,`,`,5,50,1,1,1,1,0,0,0,`
SKU:TM-DG-ACS-1267-KT-1464,1,`,`,1.0,`,`,Brend:Akami;Model:Xiami Mi 11 Lite;Örtüyün materialı:Plastik;Növ:Çexol;Rəng:Mavi;MagSafe dəstəyi:Yox;Uyğun olan brend:-,0,`,qoruyucu-örtük-akami-jam-xiaomi-mi-11-lite-blue,,Qoruyucu örtük Akami Jam Xiaomi Mi 11 Lite Blue,Mavi,"https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/d77b98d0-0121-41ae-8f51-b2dbfdb49f00/w=auto,q=auto,f=auto","https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/d77b98d0-0121-41ae-8f51-b2dbfdb49f00/w=auto,q=auto,f=auto",Qoruyucu örtük Akami Jam Xiaomi Mi 11 Lite Blue,,1.0,`,`,`,`,5,50,1,1,1,0,0,0,0,`
SKU:TM-DG-ACS-1267-KT-1469,1,`,`,1.0,`,`,Brend:Akami;Model:Xiaomi Poco M4 Pro;Örtüyün materialı:Silikon;Növ:Çexol;Rəng:Qara;MagSafe dəstəyi:Yox;Uyğun olan brend:-,0,`,qoruyucu-örtük-akami-jam-xiaomi-poco-m4-pro-black,,Qoruyucu örtük  Akami Jam Xiaomi Poco M4 Pro Black,Qara,"https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/af734e96-f12d-4985-369b-87eff21b8200/w=auto,q=auto,f=auto","https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/af734e96-f12d-4985-369b-87eff21b8200/w=auto,q=auto,f=auto",Qoruyucu örtük  Akami Jam Xiaomi Poco M4 Pro Black,,1.0,`,`,`,`,5,50,1,1,1,0,0,0,0,`
SKU:TM-DG-ACS-1267-KT-1470,1,`,`,1.0,`,`,Brend:Akami;Model:Xiaomi Poco M4 Pro;Örtüyün materialı:Silikon;Növ:Çexol;Rəng:Mavi;MagSafe dəstəyi:Yox;Uyğun olan brend:-,0,`,qoruyucu-örtük-akami-jam-xiaomi-poco-m4-pro-blue,,Qoruyucu örtük  Akami Jam Xiaomi Poco M4 Pro Blue,Mavi,"https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/386d8ae9-45e0-4b73-0c65-36dbafb2fe00/w=auto,q=auto,f=auto","https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/386d8ae9-45e0-4b73-0c65-36dbafb2fe00/w=auto,q=auto,f=auto",Qoruyucu örtük  Akami Jam Xiaomi Poco M4 Pro Blue,,1.0,`,`,`,`,5,50,1,1,1,0,0,0,0,`
SKU:TM-DG-ACS-1267-KT-1468,1,`,`,1.0,`,`,Brend:Akami;Model:Xiaomi Poco M4 Pro;Örtüyün materialı:Silikon;Növ:Çexol;Rəng:Çəhrayı;MagSafe dəstəyi:Yox;Uyğun olan brend:Xiaomi,0,`,qoruyucu-örtük-akami-jam-xiaomi-poco-m4-pro-pink,,Qoruyucu örtük Akami Jam Xiaomi Poco M4 Pro Pink,Çəhrayı,"https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/86b11516-5a62-4aaa-6b10-d738d4a86d00/w=auto,q=auto,f=auto","https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/86b11516-5a62-4aaa-6b10-d738d4a86d00/w=auto,q=auto,f=auto",Qoruyucu örtük Akami Jam Xiaomi Poco M4 Pro Pink,,1.0,`,`,`,`,5,50,1,1,1,0,0,0,0,`
SKU:TM-DG-ACS-1267-KP-0212,1,`,`,39.99,Xiaomi,`,"Brend:Xiaomi;Ekranın ölçüsü:8.7"";Növ:Qoruyucu örtük;Material:Eko-dəri;Rəng:Black;Uyğun modellər:Redmi Pad SE 8.7",0,`,qoruyucu-örtük-xiaomi-redmi-pad-se-87-black,#Xiaomi,Qoruyucu örtük Xiaomi Redmi Pad SE 8.7 Black,Black,"https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/e85c2d76-8dc8-4ef7-2a61-8fddd0df4b00/w=auto,q=auto,f=auto","https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/e85c2d76-8dc8-4ef7-2a61-8fddd0df4b00/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/cda9b280-e0d3-4138-80da-4c6f0e025900/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/1bd83318-b9f0-498b-efc2-fbac98929500/w=auto,q=auto,f=auto",Qoruyucu örtük Xiaomi Redmi Pad SE 8.7 Black,,49.99,`,10.0,`,`,5,50,1,1,1,1,0,0,0,`
SKU:TM-DG-ACS-1109-TW-0687,1,`,`,199.99,Xiaomi,`,"Qulaqlığın növü:İçlik;Maksimal işləmə müddəti:38 saatadək;Musiqi dinləmə müddəti:7 saatadək;Danışıq müddəti:6 saatadək;Enerji yığma müddəti:1.5 saatadək;Batareyanın həcmi:480 mAh;Özəlliklər:Suyadavamlılıq;Mikrofon:Var;Qoşulma növü:TWS (tam simsiz);Rəng:Graphite Black;Komplektasiya:Qulaqlıq, şarj qutusu, təlimat kitabçası;Part nömrə:BHR8118GL;Brend:Xiaomi;Zəmanət:3 ay",0,`,qulaqlıq-xiaomi-buds-5-bhr8118gl-graphite-black,#Xiaomi,Qulaqlıq Xiaomi Buds 5 BHR8118GL Graphite Black,Graphite Black,"https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/d46da8f2-c7ec-49e4-fa29-98f20b952000/w=auto,q=auto,f=auto","https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/d46da8f2-c7ec-49e4-fa29-98f20b952000/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/eeb17957-2058-4daf-a83e-938bb5708e00/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/7706eb05-7355-426c-95d3-5dd3759a1700/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/fef3190f-4a86-41eb-4a14-381c690ae100/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/99d368fe-e419-4a2d-ea1e-e8513ec11300/w=auto,q=auto,f=auto",Qulaqlıq Xiaomi Buds 5 BHR8118GL Graphite Black,,249.99,`,50.0,`,`,5,50,1,1,1,1,0,0,0,`
SKU:TM-DG-ACS-1109-AS-0089,1,`,`,129.99,Xiaomi,`,"Qulaqlığın növü:İçlik;Maksimal işləmə müddəti:38 saatadək;Musiqi dinləmə müddəti:10 saatadək;Danışıq müddəti:10 saatadək;Enerji yığma müddəti:2 saatadək;Batareyanın həcmi:480 mAh;Özəlliklər:Suyadavamlılıq;Mikrofon:Var;Qoşulma növü:TWS (tam simsiz);Rəng:Qara;Komplektasiya:Qulaqlıq, şarj qutusu, təlimat kitabçası;Part nömrə:BHR7660GL;Brend:Xiaomi;Zəmanət:3 ay",0,`,qulaqlıq-xiaomi-redmi-buds-5-pro-bhr7660gl-black,#Xiaomi,Qulaqlıq Xiaomi Redmi Buds 5 Pro BHR7660GL Black,Qara,"https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/77951672-4d11-413c-b5a8-de63b6da1400/w=auto,q=auto,f=auto","https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/77951672-4d11-413c-b5a8-de63b6da1400/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/df61ebb3-9161-4836-e416-462d4cfa4900/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/3245faa9-de46-4fa3-3cd4-ffd188b7a200/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/cbe84339-52ef-4774-9756-69fd2361ec00/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/70e2fed7-9455-4133-e1e8-b08b508e9400/w=auto,q=auto,f=auto",Qulaqlıq Xiaomi Redmi Buds 5 Pro BHR7660GL Black,,149.99,`,20.0,`,`,5,50,1,1,1,1,0,0,0,`
SKU:TM-DG-ACS-1109-TW-0581,1,`,`,69.99,Xiaomi,`,"Qulaqlığın növü:İçlik;Maksimal işləmə müddəti:10 saatadək;Musiqi dinləmə müddəti:8 saatadək;Danışıq müddəti:8 saatadək;Enerji yığma müddəti:2.5 saatadək;Batareyanın həcmi:-;Özəlliklər:Aktiv səs izolyasiyası;Mikrofon:Var;Qoşulma növü:TWS (tam simsiz);Rəng:Ağ;Komplektasiya:Qulaqlıq, şarj qutusu, təlimat kitabçası;Part nömrə:BHR7628GL;Brend:Xiaomi;Zəmanət:3 ay",0,`,qulaqlıq-xiaomi-redmi-buds-5-white-bhr7628gl,#Xiaomi,Qulaqlıq Xiaomi Redmi Buds 5 White BHR7628GL,Ağ,"https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/78207a31-fdd0-4352-757b-12dbab5a6a00/w=auto,q=auto,f=auto","https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/78207a31-fdd0-4352-757b-12dbab5a6a00/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/7170a5b5-0f9e-47c3-f386-8a57b402f900/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/c04c3987-5807-4b58-3423-12b6e0b73000/w=auto,q=auto,f=auto",Qulaqlıq Xiaomi Redmi Buds 5 White BHR7628GL,,89.99,`,20.0,`,`,5,50,1,1,1,1,0,0,0,`
SKU:TM-DG-ACS-1109-TW-0659,1,`,`,34.99,Xiaomi,`,"Qulaqlığın növü:İçlik;Maksimal işləmə müddəti:30 saatadək;Musiqi dinləmə müddəti:6 saatadək;Danışıq müddəti:-;Enerji yığma müddəti:2 saatadək;Batareyanın həcmi:475 mAh;Özəlliklər:Aktiv səs izolyasiyası;Mikrofon:Var;Qoşulma növü:TWS (tam simsiz);Rəng:Qara;Komplektasiya:Qulaqlıq, şarj qutusu, təlimat kitabçası;Part nömrə:BHR8396GL;Brend:Xiaomi;Zəmanət:3 ay",0,`,qulaqlıq-xiaomi-redmi-buds-6-active-bhr8396gl-black,#Xiaomi,Qulaqlıq Xiaomi Redmi Buds 6 Active BHR8396GL Black,Qara,"https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/cea9f035-70c9-41ce-6b3c-f19c9b05b500/w=auto,q=auto,f=auto","https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/cea9f035-70c9-41ce-6b3c-f19c9b05b500/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/e5ccff84-7015-4667-af46-0ee99d86d700/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/ec0f8a92-a434-43ac-074f-4cec71ef4000/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/0d718af8-836f-408a-5363-9b8a91eeb500/w=auto,q=auto,f=auto",Qulaqlıq Xiaomi Redmi Buds 6 Active BHR8396GL Black,,39.99,`,5.0,`,`,5,50,1,1,1,1,0,0,0,`
SKU:TM-DG-ACS-1109-TW-0747,1,`,`,89.99,Xiaomi,`,"Qulaqlığın növü:İçlik;Maksimal işləmə müddəti:42 saatadək;Musiqi dinləmə müddəti:10 saatadək;Danışıq müddəti:7 saatadək;Enerji yığma müddəti:1.2 saatadək;Batareyanın həcmi:475 mAh;Özəlliklər:Suyadavamlılıq;Mikrofon:Var;Qoşulma növü:TWS (tam simsiz);Rəng:Ağ;Komplektasiya:Qulaqlıq, şarj qutusu, təlimat kitabçası;Part nömrə:BHR9250GL;Brend:Xiaomi;Zəmanət:3 ay",0,`,qulaqlıq-xiaomi-redmi-buds-6-bhr9250gl-cloud-white,#Xiaomi,Qulaqlıq Xiaomi Redmi Buds 6 BHR9250GL Cloud White,Ağ,"https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/941149f1-8c3e-41f9-cf10-f02bfe646800/w=auto,q=auto,f=auto","https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/941149f1-8c3e-41f9-cf10-f02bfe646800/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/3a976177-cc38-4840-7cef-0ffc900eed00/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/b0e63b02-3dcc-4ead-4dbb-bd7e80cac200/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/ffc8e44d-5bbd-4484-75da-54499c4dd300/w=auto,q=auto,f=auto",Qulaqlıq Xiaomi Redmi Buds 6 BHR9250GL Cloud White,,99.99,`,10.0,`,`,5,50,1,1,1,1,0,0,0,`
SKU:TM-DG-ACS-1109-TW-0666,1,`,`,39.99,Xiaomi,`,"Qulaqlığın növü:İçlik;Maksimal işləmə müddəti:36 saatadək;Musiqi dinləmə müddəti:7 saatadək;Danışıq müddəti:-;Enerji yığma müddəti:-;Batareyanın həcmi:480 mAh;Özəlliklər:Aktiv səs izolyasiyası;Mikrofon:Var;Qoşulma növü:TWS (tam simsiz);Rəng:Göy;Komplektasiya:Qulaqlıq, şarj qutusu, təlimat kitabçası;Part nömrə:BHR8660GL;Brend:Xiaomi;Zəmanət:3 ay",0,`,qulaqlıq-xiaomi-redmi-buds-6-lite-bhr8660gl-blue,#Xiaomi,Qulaqlıq Xiaomi Redmi Buds 6 Lite BHR8660GL Blue,Göy,"https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/3ac2aea8-6710-46dd-a3bf-ae9fc877d600/w=auto,q=auto,f=auto","https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/3ac2aea8-6710-46dd-a3bf-ae9fc877d600/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/9e23b767-00f2-4689-5455-a225f7e02000/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/80419e3f-4e8f-47c4-1611-635c96acb000/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/9448615a-0d5c-4aa7-408c-033632220700/w=auto,q=auto,f=auto",Qulaqlıq Xiaomi Redmi Buds 6 Lite BHR8660GL Blue,,59.99,`,20.0,`,`,5,50,1,1,1,1,0,0,0,`
