url,title,sku,brand,category,price,discount,availability,specifications,images,scraped_at
https://kontakt.az/huawei-watch-gt-2-46-mm-matte-black,HUAWEI Watch GT 2 46 mm Matte Black,SKU:TM-DG-SMW-1106-SW-0065,,,99.99,50,Pre-order / Out of Stock,"{""Prosessori"": ""Kirin A1"", ""Qorunma dərəcəsi"": ""WR50"", ""Əməliyyat sisteminin uyğunluğu"": ""iOS, Android"", ""Rəng"": ""Matte Black"", ""Kəmərin materialı"": ""Silikon"", ""Korpusun ölçüsü"": ""46 mm"", ""Korpusun forması"": ""Yumru"", ""Çıxarılan kəmər"": ""-"", ""Enerji toplama müddəti"": ""-"", ""Simsiz enerji"": ""-"", ""Zəmanət"": ""-""}",https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/_/2/_2__113.png|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/h/u/huawei-watch-gt-2-sports-smart-watch-1-39-inch-amoled-black-1574132426405_1.jpg|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/6/1/615hqoyfNBL._AC_SL1000_.jpg|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/5/1/51ZdZ4sTJkL._AC_SL1000_.jpg,2025-10-30T19:39:58.673083
https://kontakt.az/huawei-watch-gt-2-pro-sport-black,HUAWEI Watch GT 2 Pro Sport Black,SKU:TM-DG-SMW-1106-SW-0062,,,249.99,100,Pre-order / Out of Stock,"{""Prosessori"": ""Kirin A1"", ""Qorunma dərəcəsi"": ""WR50"", ""Əməliyyat sisteminin uyğunluğu"": ""iOS, Android"", ""Rəng"": ""Black"", ""Kəmərin materialı"": ""Flüorelastomer"", ""Korpusun ölçüsü"": ""-"", ""Korpusun forması"": ""Yumru"", ""Çıxarılan kəmər"": ""-"", ""Enerji toplama müddəti"": ""-"", ""Simsiz enerji"": ""Var"", ""Zəmanət"": ""-""}",https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/3/0/30050949b3.jpg|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/1/6/1600567295_137_obzor-huawei-watch-gt2-pro.jpg|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/3/0/30050949b2.jpg|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/3/0/30050949b.jpg|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/3/0/30050949b1.jpg,2025-10-30T19:40:12.890784
https://kontakt.az/huawei-watch-gt-2e-lava-red,HUAWEI Watch GT 2E Lava Red,SKU:TM-DG-SMW-1106-SW-0068,,,99.99,100,Pre-order / Out of Stock,"{""Prosessori"": ""Kirin A1"", ""Qorunma dərəcəsi"": ""-"", ""Əməliyyat sisteminin uyğunluğu"": ""-"", ""Rəng"": ""Lava Red"", ""Kəmərin materialı"": ""Silikon"", ""Korpusun ölçüsü"": ""-"", ""Korpusun forması"": ""-"", ""Çıxarılan kəmər"": ""-"", ""Enerji toplama müddəti"": ""-"", ""Simsiz enerji"": ""-"", ""Zəmanət"": ""-""}",https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/9/1/913501_middle.jpg|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/h/u/huawei-watch-gt-2e-pc-huawei-truseen.png|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/h/u/huawei-watch-gt-2e-pc-2-weeks-battery-life-left.png|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/h/u/huawei_watch_gt_2e_lava_red_02_ad_l.jpg,2025-10-30T19:40:28.000754
https://kontakt.az/huawei-watch-gt-3-active-black-42mm,HUAWEI Watch GT 3 Active Black 42mm / 55027148,SKU:TM-DG-SMW-1106-SW-0191,,,199.99,100,Pre-order / Out of Stock,"{""Prosessori"": ""ARM Cortex-M"", ""Qorunma dərəcəsi"": ""5ATM"", ""Əməliyyat sisteminin uyğunluğu"": ""iOS, Android"", ""Rəng"": ""Black"", ""Kəmərin materialı"": ""Dəri"", ""Korpusun ölçüsü"": ""42 mm"", ""Korpusun forması"": ""Yumru"", ""Çıxarılan kəmər"": ""-"", ""Enerji toplama müddəti"": ""-"", ""Simsiz enerji"": ""Var"", ""Zəmanət"": ""-""}",https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/k/h/kh2022_16_advertsiing_single_posts_huawei_1080x1080___ccexpress_1__1_1_.png|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/_/2/_2__106_1.png|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/n/e/new_project_-_2022-02-09t161841.313.png|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/n/e/new_project_-_2022-02-09t161652.338.png|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/n/e/new_project_-_2022-02-09t161434.679.png,2025-10-30T19:40:44.341763
https://kontakt.az/huawei-watch-gt-3-pro-light-titanium-black-strap,HUAWEI Watch GT 3 Pro Light Titanium Black Strap / 55028473,SKU:TM-DG-SMW-1106-SW-0218,,,399.99,100,Pre-order / Out of Stock,"{""Ekran"": ""AMOLED"", ""Prosessori"": ""-"", ""Simsiz qoşulma"": ""5.2"", ""NFC"": ""Var"", ""Qorunma dərəcəsi"": ""IP68"", ""Əməliyyat sistemi"": ""HarmonyOS"", ""Əməliyyat sisteminin uyğunluğu"": ""iOS, Android"", ""Daxili yaddaş"": ""-"", ""Rəng"": ""Black Strap"", ""Korpusun materiali"": ""Titan"", ""Kəmərin materialı"": ""Flüorelastomer"", ""Korpusun ölçüsü"": ""46 mm"", ""Korpusun forması"": ""Yumru"", ""Çıxarılan kəmər"": ""-"", ""Akkumulyatorun həcmi"": ""530 mAh"", ""Enerji toplama müddəti"": ""1 saatadək"", ""Sensorlar"": ""-"", ""İşləmə müddəti"": ""196 saatadək"", ""Simsiz enerji"": ""Var"", ""Brend"": ""HUAWEI"", ""Zəmanət"": ""-""}",https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/5/5/55028473-6.jpg|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/5/5/55028473-9.jpg|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/5/5/55028473-2.jpg|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/5/5/55028473-7.jpg|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-smw-1106-sw-0218.png|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/5/5/55028473-10.jpg|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/5/5/55028473-5.jpg|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/5/5/55028473-8.jpg|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/5/5/55028473-4.jpg,2025-10-30T19:41:00.116115
https://kontakt.az/huawei-watch-gt-3-pro-light-titanium-grey-leather,HUAWEI Watch GT 3 Pro Light Titanium Grey Leather / 55028474,SKU:TM-DG-SMW-1106-SW-0219,,,399.99,100,Pre-order / Out of Stock,"{""Prosessori"": ""-"", ""Qorunma dərəcəsi"": ""IP68"", ""Əməliyyat sistemi"": ""HarmonyOS"", ""Əməliyyat sisteminin uyğunluğu"": ""iOS, Android"", ""Rəng"": ""Grey Leather"", ""Kəmərin materialı"": ""Dəri"", ""Korpusun ölçüsü"": ""46 mm"", ""Korpusun forması"": ""Yumru"", ""Çıxarılan kəmər"": ""-"", ""Enerji toplama müddəti"": ""1 saatadək"", ""Simsiz enerji"": ""Var"", ""Zəmanət"": ""-""}",https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/_/8/_81__4.png|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/_/8/_80__4.png|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/_/8/_83__4.png|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/_/7/_78__1_2.png|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/_/7/_79__3.png,2025-10-30T19:41:21.545555
https://kontakt.az/huawei-watch-gt-3-pro-silver-bezel-white-leather,HUAWEI Watch GT 3 Pro Silver Bezel White Leather,SKU:TM-DG-SMW-1106-SW-0217,,,499.99,100,Pre-order / Out of Stock,"{""Prosessori"": ""-"", ""Qorunma dərəcəsi"": ""IP68"", ""Əməliyyat sistemi"": ""HarmonyOS"", ""Əməliyyat sisteminin uyğunluğu"": ""iOS, Android"", ""Rəng"": ""White Leather"", ""Kəmərin materialı"": ""Dəri"", ""Korpusun ölçüsü"": ""42 mm"", ""Korpusun forması"": ""Yumru"", ""Çıxarılan kəmər"": ""Var"", ""Enerji toplama müddəti"": ""1 saatadək"", ""Simsiz enerji"": ""Var"", ""Zəmanət"": ""12 ay""}",https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/_/7/_75__3.png|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/_/7/_74__3.png|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/3/0/30063292bb.jpg|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/_/7/_76__3.png|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/_/7/_77__3.png|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/3/0/30063292bb5.jpg,2025-10-30T19:41:37.875640
https://kontakt.az/huawei-watch-gt-4-41-mm-aurora-b19l-white-w-white-leather-55020bhx,HUAWEI Watch GT 4 41 mm Aurora-B19L White W/White Leather / 55020BHX,SKU:TM-DG-SMW-1106-SW-0383,,,299.99,50,Pre-order / Out of Stock,"{""Ekran"": ""AMOLED"", ""Prosessori"": ""-"", ""Simsiz qoşulma"": ""5.2"", ""NFC"": ""-"", ""Qorunma dərəcəsi"": ""WR50"", ""Əməliyyat sistemi"": ""HarmonyOS"", ""Əməliyyat sisteminin uyğunluğu"": ""iOS, Android"", ""Daxili yaddaş"": ""-"", ""Rəng"": ""White Leather"", ""Korpusun materiali"": ""Paslanmayan polad"", ""Kəmərin materialı"": ""Dəri, metal"", ""Korpusun ölçüsü"": ""41 mm"", ""Korpusun forması"": ""Yumru"", ""Çıxarılan kəmər"": ""-"", ""Akkumulyatorun həcmi"": ""323 mAh"", ""Enerji toplama müddəti"": ""-"", ""Sensorlar"": ""-"", ""İşləmə müddəti"": ""192 saatadək"", ""Simsiz enerji"": ""Var"", ""Brend"": ""HUAWEI"", ""Zəmanət"": ""12 ay""}",https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-smw-1106-sw-0383-2.png|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-smw-1106-sw-0383-4.png|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-smw-1106-sw-0383-3.png,2025-10-30T19:41:51.154468
https://kontakt.az/huawei-watch-gt-4-41-mm-aurora-b19m-light-gold-w-milanese-55020bhw,HUAWEI Watch GT 4 41 mm Aurora-B19M Light Gold W/Milanese / 55020BHW,SKU:TM-DG-SMW-1106-SW-0384,,,349.99,50,Pre-order / Out of Stock,"{""Ekran"": ""AMOLED"", ""Prosessori"": ""-"", ""Simsiz qoşulma"": ""-"", ""NFC"": ""-"", ""Qorunma dərəcəsi"": ""-"", ""Əməliyyat sistemi"": ""HarmonyOS"", ""Əməliyyat sisteminin uyğunluğu"": ""iOS, Android"", ""Daxili yaddaş"": ""-"", ""Rəng"": ""Light Gold"", ""Korpusun materiali"": ""Paslanmayan polad"", ""Kəmərin materialı"": ""Metal"", ""Korpusun ölçüsü"": ""-"", ""Korpusun forması"": ""Yumru"", ""Çıxarılan kəmər"": ""-"", ""Akkumulyatorun həcmi"": ""323 mAh"", ""Enerji toplama müddəti"": ""-"", ""Sensorlar"": ""-"", ""İşləmə müddəti"": ""192 saatadək"", ""Simsiz enerji"": ""Var"", ""Brend"": ""HUAWEI"", ""Zəmanət"": ""12 ay""}",https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-smw-1106-sw-0384-5.png|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-smw-1106-sw-0384-6.png|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-smw-1106-sw-0384-4.png|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-smw-1106-sw-0384-3.png|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-smw-1106-sw-0384_11110.png|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-smw-1106-sw-0384-2.png,2025-10-30T19:42:04.574231
https://kontakt.az/huawei-watch-gt-4-41-mm-aurora-b19t-silver-w-stainless-steel-55020bhv,HUAWEI Watch GT 4 41 mm Aurora-B19T Silver W/Stainless Steel / 55020BHV,SKU:TM-DG-SMW-1106-SW-0385,,,449.99,100,Pre-order / Out of Stock,"{""Ekran"": ""AMOLED"", ""Prosessori"": ""-"", ""Simsiz qoşulma"": ""-"", ""NFC"": ""-"", ""Qorunma dərəcəsi"": ""-"", ""Əməliyyat sistemi"": ""HarmonyOS"", ""Əməliyyat sisteminin uyğunluğu"": ""iOS, Android"", ""Daxili yaddaş"": ""-"", ""Rəng"": ""Silver"", ""Korpusun materiali"": ""Metal"", ""Kəmərin materialı"": ""Metal"", ""Korpusun ölçüsü"": ""-"", ""Korpusun forması"": ""Yumru"", ""Çıxarılan kəmər"": ""-"", ""Akkumulyatorun həcmi"": ""323 mAh"", ""Enerji toplama müddəti"": ""-"", ""Sensorlar"": ""-"", ""İşləmə müddəti"": ""192 saatadək"", ""Simsiz enerji"": ""Var"", ""Brend"": ""HUAWEI"", ""Zəmanət"": ""12 ay""}",https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-smw-1106-sw-0385-2.png|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-smw-1106-sw-0385-4.png|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-smw-1106-sw-0385-5.png|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-smw-1106-sw-0385-3.png,2025-10-30T19:42:17.525396
https://kontakt.az/huawei-watch-gt-4-46mm-phoinix-b19f-black-w-black-fluoroelastomer-55020bgt,HUAWEI Watch GT 4 46MM Phoinix-B19F Black W/Black Fluoroelastomer 55020BGT,SKU:TM-DG-SMW-1106-SW-0386,,,299.99,50,Pre-order / Out of Stock,"{""Ekran"": ""AMOLED"", ""Prosessori"": ""-"", ""Simsiz qoşulma"": ""5.2"", ""NFC"": ""-"", ""Qorunma dərəcəsi"": ""-"", ""Əməliyyat sistemi"": ""HarmonyOS"", ""Əməliyyat sisteminin uyğunluğu"": ""iOS, Android"", ""Daxili yaddaş"": ""-"", ""Rəng"": ""Black"", ""Korpusun materiali"": ""Paslanmayan polad"", ""Kəmərin materialı"": ""Kauçuk, silikon"", ""Korpusun ölçüsü"": ""46 mm"", ""Korpusun forması"": ""Yumru"", ""Çıxarılan kəmər"": ""-"", ""Akkumulyatorun həcmi"": ""-"", ""Enerji toplama müddəti"": ""-"", ""Sensorlar"": ""-"", ""İşləmə müddəti"": ""192 saatadək"", ""Simsiz enerji"": ""Var"", ""Brend"": ""HUAWEI"", ""Zəmanət"": ""12 ay""}",https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-smw-1106-sw-0386-7.jpg|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-smw-1106-sw-0386.jpg|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-smw-1106-sw-0386-2.jpg|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-smw-1106-sw-0386-3.jpg|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-smw-1106-sw-0386-9.jpg|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-smw-1106-sw-0386-11.jpg|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-smw-1106-sw-0386-11_1_.jpg|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-smw-1106-sw-0386-5.jpg,2025-10-30T19:42:30.026849
https://kontakt.az/huawei-watch-gt-4-46mm-phoinix-b19l-brown-w-brown-leather-55020bgx,HUAWEI Watch GT 4 46MM Phoinix-B19L Brown W/Brown Leather 55020BGX,SKU:TM-DG-SMW-1106-SW-0387,,,299.99,50,Pre-order / Out of Stock,"{""Ekran"": ""AMOLED"", ""Prosessori"": ""-"", ""Simsiz qoşulma"": ""5.2"", ""NFC"": ""-"", ""Qorunma dərəcəsi"": ""-"", ""Əməliyyat sistemi"": ""HarmonyOS"", ""Əməliyyat sisteminin uyğunluğu"": ""iOS, Android"", ""Daxili yaddaş"": ""-"", ""Rəng"": ""Brown"", ""Korpusun materiali"": ""Paslanmayan polad"", ""Kəmərin materialı"": ""Dəri"", ""Korpusun ölçüsü"": ""46 mm"", ""Korpusun forması"": ""Yumru"", ""Çıxarılan kəmər"": ""-"", ""Akkumulyatorun həcmi"": ""-"", ""Enerji toplama müddəti"": ""-"", ""Sensorlar"": ""-"", ""İşləmə müddəti"": ""192 saatadək"", ""Simsiz enerji"": ""Var"", ""Brend"": ""HUAWEI"", ""Zəmanət"": ""12 ay""}",https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-smw-1106-sw-0387-2.jpg|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-smw-1106-sw-0387-4.jpg|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-smw-1106-sw-038-127.jpg|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-smw-1106-sw-0387-6.jpg|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-smw-1106-sw-0387-11.jpg|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-smw-1106-sw-0387-5.jpg|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-smw-1106-sw-0387-2_1_.jpg|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-smw-1106-sw-0387.jpg,2025-10-30T19:42:44.781429
https://kontakt.az/huawei-watch-gt-5-41mm-jana-b19f-black-55020dhc,Smart saat HUAWEI Watch GT 5 Jana-B19F 55020DHC Black,SKU:TM-DG-SMW-1106-SW-0530,,,299.99,100,Pre-order / Out of Stock,"{""Ekran"": ""1.32\"", AMOLED"", ""Prosessori"": ""-"", ""Simsiz qoşulma"": ""Bluetooth v5.2"", ""NFC"": ""Yox"", ""Qorunma dərəcəsi"": ""IP68"", ""Əməliyyat sistemi"": ""HarmonyOS"", ""Əməliyyat sisteminin uyğunluğu"": ""iOS, Android"", ""Daxili yaddaş"": ""4 GB"", ""Rəng"": ""Silver"", ""Korpusun materiali"": ""Paslanmayan polad"", ""Kəmərin materialı"": ""Flüorelastomer"", ""Korpusun ölçüsü"": ""41 mm"", ""Korpusun forması"": ""Yumru"", ""Çıxarılan kəmər"": ""Var"", ""Akkumulyatorun həcmi"": ""323 mAh"", ""Enerji toplama müddəti"": ""1.4 saatadək"", ""Sensorlar"": ""Akselerometr, barometr, giroskop, işıq sensoru, geomaqnit sensoru, ürək döyüntüsü sensoru, qanda oksigen səviyyəsi sensoru"", ""İşləmə müddəti"": ""168 saatadək"", ""Simsiz enerji"": ""Var"", ""Brend"": ""HUAWEI"", ""Zəmanət"": ""12 ay""}",https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-smw-1106-sw-0530_993.png|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-smw-1106-sw-0530_994.png|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-smw-1106-sw-0530_992.png|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-smw-1106-sw-0530_991.png,2025-10-30T19:42:57.291098
https://kontakt.az/huawei-watch-gt-5-41mm-jana-b19l-gold-w-white-strap-55020dha,Smart saat HUAWEI Watch GT 5 Jana-B19L 55020DHA Gold,SKU:TM-DG-SMW-1106-SW-0531,,,349.99,100,Pre-order / Out of Stock,"{""Ekran"": ""1.32\"", AMOLED"", ""Prosessori"": ""-"", ""Simsiz qoşulma"": ""Bluetooth v5.2"", ""NFC"": ""Yox"", ""Qorunma dərəcəsi"": ""IP68"", ""Əməliyyat sistemi"": ""HarmonyOS"", ""Əməliyyat sisteminin uyğunluğu"": ""iOS, Android"", ""Daxili yaddaş"": ""4 GB"", ""Rəng"": ""Gold"", ""Korpusun materiali"": ""Paslanmayan polad"", ""Kəmərin materialı"": ""Dəri"", ""Korpusun ölçüsü"": ""41 mm"", ""Korpusun forması"": ""Yumru"", ""Çıxarılan kəmər"": ""Var"", ""Akkumulyatorun həcmi"": ""323 mAh"", ""Enerji toplama müddəti"": ""1.4 saatadək"", ""Sensorlar"": ""Akselerometr, barometr, giroskop, işıq sensoru, geomaqnit sensoru, ürək döyüntüsü sensoru, qanda oksigen səviyyəsi sensoru"", ""İşləmə müddəti"": ""168 saatadək"", ""Simsiz enerji"": ""Var"", ""Brend"": ""HUAWEI"", ""Zəmanət"": ""12 ay""}",https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-smw-1106-sw-0531_4444.png|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-smw-1106-sw-0531_3333.png|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-smw-1106-sw-0531_5555.png|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-smw-1106-sw-0531_2222.png|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-smw-1106-sw-0531_6666.png|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-smw-1106-sw-0531_1111.png,2025-10-30T19:43:11.358617
https://kontakt.az/huawei-watch-gt-5-41mm-jana-b19m-gold-55020dgx,Smart saat HUAWEI Watch GT 5 Jana-B19M 55020DGX Gold,SKU:TM-DG-SMW-1106-SW-0532,,,449.99,100,In Stock,"{""Ekran"": ""1.32\"", AMOLED"", ""Prosessori"": ""-"", ""Simsiz qoşulma"": ""Bluetooth v5.2"", ""NFC"": ""Yox"", ""Qorunma dərəcəsi"": ""IP68"", ""Əməliyyat sistemi"": ""HarmonyOS"", ""Əməliyyat sisteminin uyğunluğu"": ""iOS, Android"", ""Daxili yaddaş"": ""-"", ""Rəng"": ""Gold"", ""Korpusun materiali"": ""Paslanmayan polad"", ""Kəmərin materialı"": ""Metal"", ""Korpusun ölçüsü"": ""41 mm"", ""Korpusun forması"": ""Yumru"", ""Çıxarılan kəmər"": ""Var"", ""Akkumulyatorun həcmi"": ""323 mAh"", ""Enerji toplama müddəti"": ""1.4 saatadək"", ""Sensorlar"": ""Akselerometr, barometr, giroskop, işıq sensoru, geomaqnit sensoru, ürək döyüntüsü sensoru, qanda oksigen səviyyəsi sensoru"", ""İşləmə müddəti"": ""168 saatadək"", ""Simsiz enerji"": ""Var"", ""Brend"": ""HUAWEI"", ""Zəmanət"": ""12 ay""}",https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-smw-1106-sw-0532_2222.png|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-smw-1106-sw-0532_5555.png|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-smw-1106-sw-0532_3333.png|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-smw-1106-sw-0532_6666.png|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-smw-1106-sw-0532_4444.png|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-smw-1106-sw-0532_1111.png,2025-10-30T19:43:26.457120
https://kontakt.az/huawei-watch-gt-5-41mm-jana-b19m-gold-55020dgx-huawei-watch-gt-5-46mm,HUAWEI Watch GT 5 41mm Jana-B19L Gold W/White Strap 55020DHA + HUAWEI Watch GT 5 46mm,SKU:TM-DG-SMW-1106-SW-0550,,,864,135.99,Pre-order / Out of Stock,,https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-smw-1106-sw-0550_2222.png|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-smw-1106-sw-0550_32333.png|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-smw-1106-sw-0550_22221.png,2025-10-30T19:43:47.259232
